Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.3722126929674094,0.3568688601278653,10.0,0.3603305785123967,0.16837673475752377,0.18849212537034152,0.3034461250584749,0.3396850148136598,0.35444199237968643,0.353449896446075,0.36017195320468964,0.354994139400437
1,Grudger,2.368782161234991,0.3651956962420084,9.0,0.6016528925619835,0.17367846561671604,0.19151723062529236,0.2997661001091533,0.33503820364883835,0.37215278272809815,0.35952267449853215,0.3576356497055258,0.3579370724007863
2,Hard Tit For Tat,2.3259005145797595,0.39310774988305003,9.0,0.684297520661157,0.19008264462809918,0.20302510525495085,0.28623109309215655,0.32066115702479336,0.445333749990929,0.3522204189343242,0.4094742058333336,0.3485362238595032
3,Prober,2.221269296740995,0.46309059722438795,5.0,0.38016528925619836,0.22529237486355846,0.23779822236082956,0.2544518945891159,0.2824575081864962,0.5849058090832769,0.3655582945095945,0.5596160058976949,0.36997523882843075
4,Suspicious Tit For Tat,2.2041166380789026,0.49259317012318726,5.0,0.33553719008264465,0.23954467487915168,0.25304849524403555,0.2426321534383284,0.26477467643848435,0.6518626217778983,0.36376343765623176,0.6413551832992234,0.348119817011608
5,Gradual,2.2024013722126927,0.4843910806174957,5.0,0.6132231404958678,0.23552159675658813,0.24886948386090751,0.24553251208482774,0.2700764072976766,0.5630447659161452,0.44054511604673435,0.49562637499765894,0.43600777478906827
6,Remorseful Prober: 0.1,2.1989708404802744,0.4872290659597692,5.0,0.6181818181818182,0.23511617027912052,0.2521128956806487,0.24462809917355371,0.268142834866677,0.6198827224866922,0.3596800255294516,0.6114335949725718,0.3688238073485671
7,Forgiving Tit For Tat,2.1852487135506,0.5005457664119757,4.0,0.6512396694214876,0.2412287540932481,0.2593170123187276,0.2390768750974583,0.26037735849056604,0.6500010053603401,0.362088375824285,0.6460298984722787,0.3548738829456488
8,Win-Stay Lose-Shift: C,2.1835334476843915,0.5058163106190551,4.0,0.6446280991735537,0.2438484328707313,0.2619678777483237,0.2387650085763293,0.2554186808046156,0.6463472790910634,0.3557037018465304,0.35771672021614387,0.6520868811668569
9,Random: 0.5,2.173241852487136,0.4940901294246063,5.0,0.4826446280991736,0.23539685014813658,0.2586932792764697,0.24138468735381258,0.26452518322158114,0.4820225702176817,0.496313475835316,0.49560839725681965,0.5005986355347802
10,Tit For 2 Tats,2.0686106346483704,0.5672228286293466,2.0,0.6892561983471074,0.27565881802588493,0.2915640106034617,0.2057071573366599,0.22707001403399343,0.6436117307212382,0.5108072290384652,0.6448106684498348,0.4724176992483187
11,Cooperator,1.9965694682675812,0.6419148604397318,1.0,0.656198347107438,0.3142367066895369,0.32767815375019493,0.1724621861843131,0.18562295337595505,0.6476733919596284,0.6407512133757265,0.6367772093867946,0.6392568887926904
