Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,1.8801498127340825,0.385506488981796,3.0,0.08785529715762273,0.20024388119501788,0.18526260778677814,0.16379235258252767,0.4507011584356763,0.9298883801970573,0.08101883544310261,0.9198447503628958,0.07941798206483143
1,Tit For Tat,1.8764044943820224,0.394724617483959,2.0,0.9198966408268734,0.2152541880788549,0.17947042940510408,0.1560694480736289,0.44920593444241214,0.9185767422569797,0.08175136581026887,0.9159343308395653,0.07921619381261807
2,Remorseful Prober: 0.1,1.8726591760299627,0.3639636500885521,4.0,0.9198966408268734,0.1801817495572395,0.1837819005313126,0.17248787852393813,0.4635484713875099,0.8280322160005211,0.08153297707452672,0.8402910521070681,0.13283465958228072
3,Tit For 2 Tats,1.8039950062421974,0.541750137909009,0.0,0.896640826873385,0.34086752025084927,0.20088261765815987,0.08431321313474435,0.37393664895624656,0.9184729318467172,0.5519125960859254,0.9244197887886744,0.20508503996844707
4,Prober,1.762172284644195,0.2907847748453967,4.0,0.06201550387596899,0.12411810817873009,0.16666666666666666,0.16742153703219811,0.541793688122405,0.838832322795866,0.10043427691071406,0.7064515682262,0.08684105646877434
5,Win-Stay Lose-Shift: C,1.7028714107365792,0.506982550881166,3.0,0.917312661498708,0.176552565107569,0.33042998577359695,0.16434398861887753,0.3286734604999565,0.9188636612371792,0.08186867555615623,0.08045615075498824,0.9176991648512318
6,Hard Tit For Tat,1.6679151061173532,0.12050344046685829,7.0,0.9121447028423773,0.04777458409546207,0.07272885637139621,0.16025026855964927,0.7192462909734924,0.5581012074012421,0.08185851379082547,0.12111258518893152,0.08176392779142756
7,"BackStabber: ('D', 'D')",1.6654182272159799,0.17163139099381586,6.0,0.9431524547803618,0.08942310483988038,0.08220828615393548,0.14449960804807943,0.6838690009581048,0.7299603214457246,0.2418372468913972,0.1266920232964083,0.08542116110321493
8,Grudger,1.6560549313358304,0.11235955056179775,7.0,0.9328165374677002,0.04190982202479459,0.07044972853700315,0.1597712162122928,0.7278692332259095,0.5178472767987238,0.08776466904438447,0.09731452663784075,0.08151853137232751
9,Defector,1.6273408239700375,0.08100339691664489,8.0,0.06459948320413436,0.014647388438870016,0.06635600847777487,0.16528757657579188,0.7537090265075632,0.08416723414084575,0.07692372073013468,0.08009446882831517,0.08164265178675797
