Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,3.5,0.15024630541871922,8.0,0.15024630541871922,0.11083743842364532,0.03940886699507389,0.5665024630541872,0.2832512315270936,0,0,0,0
1,Suspicious Tit For Tat,3.5,0.1354679802955665,8.0,0.1354679802955665,0.09113300492610836,0.04433497536945812,0.5665024630541872,0.29802955665024633,0,0,0,0
2,"BackStabber: ('D', 'D')",3.4285714285714284,0.1477832512315271,8.0,0.1477832512315271,0.09605911330049262,0.05172413793103449,0.5763546798029557,0.27586206896551724,0,0,0,0
3,Defector,3.357142857142857,0.1625615763546798,8.0,0.1625615763546798,0.11822660098522167,0.04433497536945813,0.5591133004926109,0.27832512315270935,0,0,0,0
4,Random: 0.5,2.5714285714285716,0.5073891625615764,4.0,0.5073891625615764,0.32266009852216754,0.1847290640394089,0.31280788177339897,0.17980295566502463,0,0,0,0
5,Tit For Tat,2.2142857142857144,0.8645320197044335,1.0,0.8645320197044335,0.5714285714285714,0.2931034482758621,0.08866995073891629,0.04679802955665025,0,0,0,0
6,Cooperator,2.2142857142857144,0.8251231527093597,1.0,0.8251231527093597,0.5418719211822661,0.2832512315270936,0.11576354679802955,0.059113300492610835,0,0,0,0
7,Gradual,2.2142857142857144,0.8177339901477833,1.0,0.8177339901477833,0.5098522167487685,0.3078817733990148,0.1083743842364532,0.07389162561576354,0,0,0,0
8,Remorseful Prober: 0.1,2.142857142857143,0.8201970443349754,2.0,0.8201970443349754,0.47536945812807874,0.3448275862068965,0.11330049261083744,0.0665024630541872,0,0,0,0
9,Win-Stay Lose-Shift: C,2.142857142857143,0.8694581280788177,1.0,0.8694581280788177,0.5295566502463054,0.3399014778325124,0.10591133004926111,0.024630541871921183,0,0,0,0
10,Forgiving Tit For Tat,2.142857142857143,0.8645320197044335,1.0,0.8645320197044335,0.5467980295566502,0.31773399014778325,0.08374384236453204,0.05172413793103449,0,0,0,0
11,Alternator,2.142857142857143,0.8325123152709359,2.0,0.8325123152709359,0.5172413793103449,0.31527093596059114,0.11576354679802958,0.05172413793103449,0,0,0,0
12,Grudger,2.0714285714285716,0.8620689655172413,1.0,0.8620689655172413,0.5541871921182265,0.30788177339901485,0.07635467980295566,0.06157635467980294,0,0,0,0
13,Tit For 2 Tats,2.0714285714285716,0.854679802955665,1.0,0.854679802955665,0.5246305418719212,0.3300492610837438,0.0788177339901478,0.0665024630541872,0,0,0,0
14,Hard Tit For Tat,2.0,0.8571428571428571,1.0,0.8571428571428571,0.5098522167487686,0.34729064039408863,0.08374384236453201,0.059113300492610835,0,0,0,0
