Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.301282051282051,0.42047426257952575,10.0,0.4048582995951417,0.20233275496433387,0.2181415076151918,0.27877385772122615,0.3007518796992481,0.4226859619434817,0.4214662554363795,0.4141746614584712,0.4244325805551397
1,Grudger,2.292582417582418,0.42647484094852517,10.0,0.5748987854251012,0.2074175824175824,0.21905725853094274,0.2750144592249855,0.2985106998264893,0.4307412337436824,0.42112170873825633,0.4287677236399012,0.41904801511515627
2,"BackStabber: ('D', 'D')",2.27014652014652,0.4386205899363794,9.0,0.5668016194331984,0.21112878349720454,0.22749180643917485,0.26576055523423947,0.2956188548293811,0.44422065019606083,0.43782098980368495,0.42947862560665967,0.43787424541319264
3,Hard Tit For Tat,2.2628205128205128,0.4450308463466358,8.0,0.5910931174089069,0.21912955465587045,0.2259012916907654,0.26270001927896663,0.29226913437439755,0.4633887725508453,0.43022874192797705,0.4632921250193617,0.4198520297193161
4,Gradual,2.2106227106227108,0.47614227877385773,6.0,0.5607287449392713,0.225347021399653,0.25079525737420477,0.2506506651243493,0.27320705610179297,0.4933071524179055,0.4611084305192199,0.4998349342128852,0.44957624571074495
5,Tit For Tat,2.2042124542124544,0.49696356275303644,5.0,0.5748987854251012,0.2415172546751494,0.255446308077887,0.24395122421438215,0.2590852130325815,0.5699294134402295,0.4272510561173411,0.5699447796632067,0.42512636363762624
6,Suspicious Tit For Tat,2.195970695970696,0.49537304800462695,5.0,0.3967611336032389,0.2380952380952381,0.25727780990938887,0.24216791979949875,0.2624590321958743,0.5810627188216086,0.41587466025593955,0.5798512721642004,0.42148305932606817
7,Random: 0.5,2.190018315018315,0.4977829188355504,5.0,0.4898785425101215,0.23872180451127817,0.25906111432427226,0.24243300559090034,0.2597840755735492,0.5023327185256906,0.4943264235863627,0.49771192502914485,0.4971211258440894
8,Prober,2.1858974358974357,0.48195006747638325,5.5,0.3967611336032389,0.22975708502024292,0.2521929824561403,0.24739733950260265,0.2706525930210141,0.5437904445811176,0.43446741460980726,0.5455359350435819,0.42040124423699654
9,Remorseful Prober: 0.1,2.1822344322344325,0.49655388471177947,5.0,0.5668016194331984,0.23787834972045496,0.25867553499132445,0.24089068825910928,0.2625554270291113,0.5679690082221569,0.4223490881317164,0.5720973682650577,0.4333671102510418
10,Forgiving Tit For Tat,2.176282051282051,0.4999277038750723,4.0,0.5809716599190283,0.23770965876229036,0.2622180451127819,0.23983034509350298,0.2602419510314247,0.5710245558352709,0.4268142485948075,0.588722557500927,0.4226277254552518
11,Alternator,2.1698717948717947,0.49802390591864276,5.0,0.5890688259109311,0.23607094659726238,0.26195295932138035,0.2428426836321573,0.2591334104491999,0.4199311669553334,0.4217163943301934,0.5683407231722913,0.5768169674899432
12,Win-Stay Lose-Shift: C,2.162087912087912,0.5031087333718912,5.0,0.5870445344129555,0.24296317717370347,0.2601455561981878,0.23440813572392516,0.26248313090418346,0.5818266964187871,0.4220487533776807,0.42017944989318706,0.5806433956557894
13,Tit For 2 Tats,2.115842490842491,0.5372807017543859,2.5,0.5668016194331984,0.25816946211683056,0.2791112396375554,0.22064777327935217,0.24207152496626183,0.5832073927122227,0.49846888704382714,0.5785264442890153,0.49506297464030147
