Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.0091480846197824,0.25591566107951413,11.0,0.22009569377990432,0.15764396697862437,0.09827169410088973,0.4530207737754907,0.29106356514499515,0.25384777289521443,0.25739283794878937,0.25557979373711376,0.2586064651575177
1,Tit For 2 Tats,2.728987993138937,0.36095814149438776,10.0,0.22009569377990432,0.18988294062772715,0.17107520086666064,0.38214317956125304,0.2568986789443592,0.25773260935324765,0.5472274980754751,0.2565532848374096,0.43630527845610056
2,Tit For Tat,2.449399656946827,0.4809063825945653,6.0,0.21371610845295055,0.24091962324335714,0.23998675935120825,0.29721244219754644,0.22188117520788825,0.25353449750840856,0.7446842217728434,0.2584875404798483,0.7480859921658144
3,Win-Stay Lose-Shift: C,2.408805031446541,0.4988113508471006,7.0,0.27910685805422647,0.271332992286319,0.2274783585607816,0.27465318527880594,0.22653546387409348,0.2521793681756725,0.7453642043457844,0.745405896339484,0.2503448012108338
4,Alternator,2.4070897655803316,0.4981392876129718,7.0,0.23763955342902712,0.24641649865085816,0.25172278896211364,0.2919262134753694,0.2099344989116588,0.7410927710886743,0.7459861405345553,0.2579859857387042,0.25694837961948996
5,Remorseful Prober: 0.1,2.392224128073185,0.4944078320443762,6.0,0.27910685805422647,0.24624597514369115,0.24816185690068512,0.28654970760233917,0.2190424603532846,0.3026023159134527,0.697984952946971,0.29968983997290494,0.7321075601300844
6,Random: 0.5,2.389937106918239,0.501088341207507,7.0,0.4944178628389155,0.2720251171095262,0.2290632240979808,0.27106216083375967,0.22784949795873335,0.49994954696897786,0.49818301236341483,0.5014651318748619,0.5020471761379347
7,Prober,2.2984562607204118,0.5370186472470484,5.0,0.7607655502392344,0.26620725627676967,0.27081139097027873,0.2573199723150071,0.20566138043794452,0.38514143747785334,0.7367906593064099,0.3113984787508452,0.7321689528018708
8,Gradual,2.1635220125786163,0.5880753914517569,3.0,0.2759170653907496,0.28901728305899116,0.29905810839276575,0.2185108282427051,0.19341378030553802,0.6168983369166906,0.6691975858353109,0.41662988829119313,0.6322997996197659
9,Hard Tit For Tat,1.9908519153802173,0.6600463422707713,3.0,0.25996810207336524,0.3079955463272246,0.35205079594354666,0.17994242323934476,0.16001123448988394,0.6406084746697155,0.7458370733733299,0.5267205790496381,0.7448581279492735
10,"BackStabber: ('D', 'D')",1.8176100628930818,0.7153962665382725,1.0,0.215311004784689,0.33213966878316437,0.3832565977551081,0.13430230808582347,0.15030142537590405,0.7317315025205652,0.736480585177011,0.6548453184593006,0.6971158038938211
11,Grudger,1.751858204688393,0.7394501118433591,0.0,0.26953748006379585,0.3424613563640376,0.3969887554793216,0.12128233677389587,0.13926755138274502,0.7405832615082484,0.7484682211263607,0.7247290439463202,0.7450257005588743
