Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.8102477477477477,0.17408033033033032,10.5,0.09027777777777778,0.07563813813813813,0.09844219219219219,0.6937875375375375,0.13213213213213212,0.05240214185320397,0.6598885587787368,0.06329970446971957,0.24997251791919864
1,Gradual,3.2584459459459456,0.327515015015015,10.0,0.027777777777777776,0.14705330330330327,0.18046171171171166,0.5371621621621622,0.13532282282282282,0.5578350760676072,0.6258158106133209,0.07790026661668639,0.640260798162806
2,Alternator,2.9628378378378377,0.44247372372372373,9.0,0.034722222222222224,0.1750187687687688,0.267454954954955,0.45814564564564564,0.09938063063063063,0.9393387831653578,0.9437595218662721,0.06307909456263606,0.044972280124425355
3,Win-Stay Lose-Shift: C,2.8417792792792786,0.48170045045045046,8.5,0.020833333333333332,0.32301051051051055,0.15868993993993993,0.3318318318318319,0.18646771771771772,0.05961611676009452,0.9293393228264845,0.9357348759676837,0.059346522682313725
4,Tit For Tat,2.7635135135135136,0.4202327327327327,7.0,0.0625,0.16319444444444442,0.2570382882882883,0.4194819819819819,0.16028528528528524,0.04444791851881874,0.928639167925033,0.06935385815027297,0.940184324216698
5,Forgiving Tit For Tat,2.6615990990990994,0.43421546546546547,6.0,0.04861111111111111,0.15634384384384384,0.27787162162162166,0.4061561561561562,0.15962837837837837,0.0628282521551795,0.8810642415828269,0.07100990951897473,0.8143988908786066
6,Remorseful Prober: 0.1,2.5304054054054053,0.48536036036036034,5.5,0.034722222222222224,0.19491366366366367,0.2904466966966967,0.3529466966966967,0.16169294294294292,0.14202445832894656,0.8394298660251561,0.15715110859771797,0.9391806951950395
7,Suspicious Tit For Tat,2.4110360360360357,0.49671546546546547,6.0,0.9375,0.1607545045045045,0.335960960960961,0.34994369369369366,0.15334084084084085,0.05464228387923925,0.9450045565922035,0.07331790732797953,0.9428727092314954
8,Prober,2.4070945945945947,0.5792980480480481,5.0,0.9444444444444444,0.2658596096096096,0.31343843843843844,0.28612987987987987,0.13457207207207206,0.3850189819879613,0.8882786368685233,0.1282579122975356,0.8661261004342021
9,"BackStabber: ('D', 'D')",2.2916666666666665,0.5910285285285285,5.0,0.04861111111111111,0.18308933933933932,0.4079391891891892,0.3358671171171171,0.07310435435435436,0.7983826761406965,0.910669861861226,0.16778756567651745,0.4817804037482272
10,Hard Tit For Tat,1.5624999999999998,0.727759009009009,3.0,0.06944444444444445,0.15972222222222224,0.5680367867867868,0.20842717717717718,0.0638138138138138,0.7760243542957498,0.9360081249108007,0.38547226380452804,0.9582253722692832
11,Grudger,1.0838963963963963,0.9070007507507507,1.0,0.06944444444444445,0.27158408408408413,0.6354166666666666,0.04176051051051053,0.05123873873873875,0.9323060472784759,0.9378704386084665,0.6852635631397067,0.9496780849075946
12,Defector,1.0050675675675675,0.9385322822822822,0.0,0.9513888888888888,0.2880067567567568,0.6505255255255256,0.020082582582582588,0.04138513513513514,0.9438249511416447,0.93730729164682,0.9501260034665208,0.8951880793901416
