Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.7594890510948904,0.13663538408063955,10.0,0.14285714285714285,0.10328467153284673,0.033350712547792837,0.6451164407368787,0.21824817518248177,0.1297174722545879,0.12736557242166258,0.13890937687597937,0.1330149929894559
1,Tit For 2 Tats,3.2897810218978103,0.2643030935001738,8.0,0.15,0.12473062217587765,0.13957247132429612,0.5430135557872784,0.19268335071254777,0.13602475940011413,0.6001996776754986,0.13630426927960784,0.336672725974715
2,Alternator,2.534306569343066,0.4807090719499479,6.0,0.13095238095238096,0.1852276677094195,0.2954814042405283,0.36584984358706985,0.15344108446298224,0.8576104808001693,0.8564430847988291,0.14052060750283107,0.13436358020880912
3,Forgiving Tit For Tat,2.510583941605839,0.4651894334376086,6.0,0.12857142857142856,0.1953771289537713,0.2698123044838373,0.3472367049009385,0.1875738616614529,0.13711318008338483,0.861797142852225,0.13627496962342628,0.8528047056791603
4,Tit For Tat,2.4883211678832113,0.46906499826207854,6.0,0.11190476190476191,0.19518595759471674,0.2738790406673618,0.345915884602016,0.18501911713590546,0.1399092177285482,0.8614525224509849,0.1395527295178554,0.8627220842937536
5,Suspicious Tit For Tat,2.4434306569343063,0.4792318387208898,6.0,0.8690476190476191,0.1957942301007994,0.2834376086200904,0.33792144595064305,0.18284671532846716,0.13737756528775852,0.8612064043313585,0.1368418714887444,0.8630349944306486
6,Remorseful Prober: 0.1,2.3802919708029195,0.5075251998609663,5.0,0.11428571428571428,0.2178658324643726,0.2896593673965937,0.30542231491136596,0.18705248522766776,0.21032478966943077,0.8033918343057275,0.2171974537043755,0.8546441514237222
7,Prober,2.3222627737226276,0.5187521724018075,5.0,0.8809523809523809,0.20976711852624264,0.30898505387556485,0.30312825860271114,0.1781195689954814,0.2612552936088887,0.835219770510656,0.1555190430657485,0.826255395772382
8,Hard Tit For Tat,1.5288321167883212,0.7348453249913104,2.0,0.13333333333333333,0.22038581856100103,0.5144595064303094,0.15486618004866182,0.11028849496002782,0.7382334598379057,0.8616539054934929,0.5088848696287289,0.8622451592116225
9,"BackStabber: ('D', 'D')",1.410948905109489,0.789259645464025,1.0,0.13333333333333333,0.2645811609315259,0.5246784845324991,0.10069516857838023,0.11004518595759469,0.8348424582850014,0.8539816312750943,0.4467064466655139,0.7200130284116488
10,Grudger,1.2003649635036495,0.8510948905109489,0.0,0.14047619047619048,0.2849843587069864,0.5661105318039625,0.05026068821689259,0.09864442127215849,0.8584413437126572,0.8582941633098441,0.8028812867462591,0.8632203581664404
