Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,4.092222222222222,0.021626262626262625,9.0,0.01616161616161616,0.01686868686868687,0.004757575757575758,0.7657474747474748,0.2126262626262626,0.015778049927027787,0.0289276664547499,0.021654131425734503,0.02061548173212384
1,Gradual,3.231666666666667,0.3406868686868687,6.0,0.026262626262626262,0.10335353535353538,0.2373333333333334,0.569929292929293,0.0893838383838384,0.6834855432376591,0.7487441376752515,0.04116524485474069,0.6424355755946769
2,Alternator,2.6272222222222217,0.4484343434343434,5.0,0.012121212121212121,0.16874747474747476,0.2796868686868687,0.39931313131313134,0.15225252525252525,0.9790105983362305,0.9759916101045705,0.02323807648181666,0.022925979444887352
3,Random: 0.5,2.518333333333333,0.4998484848484849,5.0,0.49292929292929294,0.28778787878787876,0.2120606060606061,0.29109090909090907,0.20906060606060606,0.5004533546074806,0.5029220534202918,0.5056425806083618,0.5091791233783397
4,Win-Stay Lose-Shift: C,2.502222222222222,0.5161414141414141,5.0,0.01818181818181818,0.2859090909090909,0.23023232323232323,0.28954545454545455,0.19431313131313133,0.01986409019187002,0.9781772705293164,0.979667328756647,0.020131993893147435
5,Forgiving Tit For Tat,2.3872222222222224,0.5007373737373737,4.0,0.024242424242424242,0.10696969696969698,0.39376767676767677,0.38480808080808077,0.11445454545454543,0.021462123983859757,0.9060154461529639,0.022678963216514025,0.8419426365966517
6,Prober,2.053888888888889,0.6631414141414141,4.0,0.9858585858585859,0.2530101010101011,0.4101313131313132,0.23952525252525256,0.09733333333333336,0.33201101330059135,0.9705059839711598,0.11220261692623196,0.9250294377392636
7,Suspicious Tit For Tat,1.9733333333333336,0.5805151515151515,4.0,0.9858585858585859,0.11087878787878787,0.4696363636363637,0.3068888888888888,0.11259595959595958,0.020498324398282267,0.9801719212998281,0.02159976252584566,0.9810353397007844
8,"BackStabber: ('D', 'D')",1.7177777777777776,0.7568888888888889,2.0,0.028282828282828285,0.20705050505050504,0.5498383838383839,0.21171717171717172,0.03139393939393939,0.9057903071346919,0.9771824182032296,0.2506182241240799,0.51027060009743
9,Defector,0.9416666666666667,0.9783333333333334,0.0,0.9818181818181818,0.30047474747474745,0.6778585858585857,0.006737373737373738,0.014929292929292928,0.9778857971728055,0.9780787776592518,0.9799315619967796,0.9854864674553284
