Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.575587606837607,0.2077323717948718,12.0,0.11378205128205128,0.12048165954415954,0.08725071225071225,0.6045673076923076,0.18770032051282057,0.11691190861429333,0.5588858519354672,0.11270194583591472,0.309217804410614
1,Forgiving Tit For Tat,2.738782051282051,0.4233106303418803,8.0,0.1282051282051282,0.1973602207977208,0.22595040954415954,0.39644542378917386,0.1802439458689459,0.11570076661814113,0.8657401793068763,0.1178849475522375,0.8507434170918707
2,Tit For Tat,2.7230235042735043,0.42723913817663817,9.0,0.1282051282051282,0.2012887286324786,0.22595040954415957,0.3896011396011396,0.18315972222222227,0.1095992584320194,0.8776961508898717,0.11509753924761969,0.8911529778134903
3,Alternator,2.716880341880342,0.4870793269230769,8.0,0.08333333333333333,0.21385327635327636,0.27322605056980054,0.38675213675213677,0.1261685363247863,0.8875748640356114,0.8870887675834916,0.11192143052553263,0.11245628184728164
4,Win-Stay Lose-Shift: C,2.715811965811966,0.4989538817663818,9.0,0.11858974358974358,0.3138577279202279,0.18509615384615385,0.3161948005698006,0.18485131766381768,0.11791889914355587,0.8849813738479484,0.8866584204301535,0.11229494725153076
5,Suspicious Tit For Tat,2.6947115384615388,0.44002626424501423,8.0,0.8862179487179487,0.2000756766381767,0.23995058760683757,0.3845486111111111,0.17542512464387466,0.11631471661849425,0.886906487977332,0.11603623964099996,0.8892381069345858
6,Random: 0.5,2.6444978632478637,0.5023927172364673,9.0,0.5208333333333334,0.30839342948717946,0.19399928774928776,0.3057558760683761,0.1918514066951567,0.5009013374914205,0.49832085773756585,0.5002705817138218,0.5088837762880827
7,Remorseful Prober: 0.1,2.6148504273504276,0.4684940349002849,7.0,0.11378205128205128,0.22632879273504275,0.24216524216524216,0.3548121438746439,0.17669382122507124,0.1913485712691883,0.810192282124325,0.19324259933677593,0.8816632177173447
8,Gradual,2.5940170940170937,0.5108952101139601,7.0,0.10576923076923077,0.24271055911680905,0.268184650997151,0.34222533831908836,0.14687945156695156,0.6608324651625854,0.746344253389608,0.17339423843365062,0.659622734768065
9,Prober,2.4751602564102564,0.5377159009971509,7.0,0.8814102564102564,0.255664618945869,0.28205128205128205,0.30798165954415957,0.15430243945868943,0.3514054098448953,0.8588996795102096,0.16473680671202368,0.8608179849165569
10,Hard Tit For Tat,1.8026175213675215,0.7088675213675214,3.0,0.10897435897435898,0.24712873931623935,0.46173878205128205,0.19677038817663817,0.09436209045584044,0.7380484336371403,0.88385362504843,0.4173284233260911,0.8874549471797072
11,"BackStabber: ('D', 'D')",1.639423076923077,0.8003360933048433,2.0,0.11217948717948718,0.32722355769230765,0.47311253561253575,0.11443865740740743,0.08522524928774931,0.8591573380281889,0.8816563788109484,0.41716811369437207,0.6912256879501483
12,Defector,1.4377670940170941,0.8867521367521367,0.0,0.8653846153846154,0.36892361111111105,0.5178285256410257,0.046919515669515674,0.06632834757834759,0.8851085362894574,0.8880990508607776,0.8844446642177599,0.8910618952955313
13,Grudger,1.3744658119658117,0.873108084045584,1.0,0.10897435897435898,0.3494257478632479,0.5236823361823361,0.05317396723646724,0.07371794871794872,0.8832434329728724,0.8860108030048675,0.779997900221225,0.880620111409707
