Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.358716026241799,0.30570975416336243,10.0,0.6748251748251748,0.13838223632038063,0.1673275178429818,0.3122161343810828,0.38207411145555475,0.32865619827260045,0.30022557330173494,0.30461580084614537,0.29812986792215607
1,"BackStabber: ('D', 'D')",2.3343486410496723,0.3233905269987744,9.0,0.7272727272727273,0.15054790570254487,0.17284262129622954,0.3031684810035326,0.373440991997693,0.34882806917786624,0.33418672872811317,0.3124799370239883,0.3128824472710473
2,Hard Tit For Tat,2.3195876288659796,0.3493619782279576,9.5,0.7097902097902098,0.1670751928483887,0.18228678537956888,0.2931655972893086,0.3574724244827338,0.43620441945677696,0.3126729847819669,0.3640966106259263,0.2989473129983452
3,Gradual,2.236410496719775,0.40763102876504936,7.5,0.6748251748251748,0.19331699228606444,0.21431403647898498,0.26739240141302,0.3249765698219306,0.515243881722117,0.38606753838884617,0.3985645007779899,0.35793207116054787
4,Prober,2.213448922211809,0.43217864609617185,6.0,0.2692307692307692,0.20321173671689136,0.22896690937928052,0.26252613366015426,0.30529522024367384,0.6110201898459408,0.30809294103712886,0.5581380382094622,0.30818481925474633
5,Tit For Tat,2.1658856607310217,0.4902133948525701,4.0,0.7097902097902098,0.23446398961862885,0.25574940523394135,0.23650061278927262,0.2732859923581573,0.6951423874163454,0.3063865571827918,0.698501788943169,0.30215001160106314
6,Remorseful Prober: 0.1,2.1644798500468605,0.4758849398024656,5.0,0.6853146853146853,0.22631749693605369,0.2495674428664119,0.2399610698579771,0.2841539903395573,0.6588055107926842,0.3102873335687693,0.6582351456448466,0.32217202499287295
7,Alternator,2.160496719775071,0.5014418571119602,4.0,0.7167832167832168,0.22478552375459593,0.2766563333573643,0.2455302429529234,0.2530278999351164,0.3054413867357185,0.3016341439069354,0.6982345098535284,0.7016529390735009
8,Random: 0.5,2.1145735707591378,0.5019104606733473,4.0,0.46853146853146854,0.23314829500396514,0.26876216566938216,0.2286785379568885,0.2694110013697642,0.5097707649425479,0.49972671999916896,0.49686334593349263,0.50060379744512
9,Win-Stay Lose-Shift: C,2.111059044048735,0.4994052339413164,4.0,0.6818181818181818,0.22882272366808454,0.2705825102732319,0.2308593468387283,0.26973541921995525,0.7011415602043046,0.3017753271475599,0.301824020124843,0.6925083731488697
10,Tit For 2 Tats,2.0246016869728205,0.5820236464566362,1.0,0.6643356643356644,0.2799005118592747,0.3021231345973614,0.19079374234013405,0.22718261120322977,0.6928993337584394,0.5209182961516491,0.6918777074109828,0.4558233253210689
11,Cooperator,1.8746485473289596,0.6962367529377839,0.0,0.7167832167832168,0.33187946074544006,0.36435729219234375,0.14274385408406023,0.16101939297815585,0.6966615689994768,0.6942172391482299,0.7043807162581515,0.6920537585942763
