Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.306693306693307,0.44364726182908,7.0,0.5785123966942148,0.21641994369267095,0.22722731813640903,0.2727272727272727,0.2836254654436473,0.43749355963719533,0.441469022559195,0.4384344761558782,0.4495042380994178
1,Defector,2.3016983016983015,0.4244846063027881,8.0,0.4380165289256198,0.2053401144310235,0.21914449187176457,0.27617836708745797,0.2993370266097539,0.4295527851517438,0.4315671544943827,0.4129850976948433,0.4265257741307712
2,Grudger,2.266733266733267,0.4377440741077105,7.0,0.5702479338842975,0.20633911543002453,0.2314049586776859,0.27127418036508943,0.2909817455272,0.4422706017593725,0.4356159188873921,0.4344864745623362,0.43257383649711906
3,Hard Tit For Tat,2.25974025974026,0.45191172463899737,7.0,0.5454545454545454,0.2113341204250295,0.24057760421396782,0.2664608119153574,0.2816274634456453,0.4756009990633214,0.4292476368511526,0.46089877606968377,0.4396830164613718
4,Gradual,2.225774225774226,0.470620288802107,5.0,0.5537190082644629,0.22441195168467895,0.24620833711742807,0.25592589228952867,0.27345381890836434,0.4875137384411104,0.46548751488269774,0.47898085995596984,0.44980624546104586
5,Forgiving Tit For Tat,2.2237762237762237,0.4990464081373172,4.0,0.7024793388429752,0.23903369357914814,0.2600127145581691,0.2482971573880665,0.25265643447461633,0.5593938262723739,0.4444743818899944,0.5655354328769181,0.4242931612786672
6,Suspicious Tit For Tat,2.2117882117882117,0.48978294432839886,5.0,0.34710743801652894,0.23876123876123875,0.25102170556716014,0.24684406502588319,0.2633729906457179,0.5753817564951955,0.42162826766457023,0.5505058065965199,0.4277154339069921
7,Remorseful Prober: 0.1,2.2077922077922083,0.4929615838706748,4.0,0.6033057851239669,0.23794387430751068,0.2550177095631641,0.2426664244846063,0.2643719916447189,0.5525178646719534,0.43272895113489496,0.5548749461257191,0.437616026093865
8,Tit For Tat,2.1928071928071926,0.4962310416855871,4.0,0.6198347107438017,0.23630914540005454,0.25992189628553264,0.24293887930251568,0.2608300790118972,0.5732124531698078,0.42777083096655166,0.5773530767987523,0.41213118201230015
9,Alternator,2.185814185814186,0.501407683225865,4.0,0.5950413223140496,0.23531014440105355,0.2660975388248116,0.24121333212242302,0.2573789846517119,0.42445613981787217,0.42680959242122757,0.5773532948879875,0.5711054245088621
10,Prober,2.167832167832168,0.49178094632640085,3.0,0.4380165289256198,0.23367541549359733,0.2581055308328036,0.24130415039505948,0.2669149032785396,0.5583237683488673,0.43574748142364755,0.5490104688505251,0.43901180468860174
11,Cooperator,2.0649350649350646,0.5628008355281082,1.0,0.48760330578512395,0.26673326673326675,0.29606756879484153,0.20497684134047772,0.23222232313141403,0.5636604820675687,0.5610645870090067,0.5639933410453095,0.5688314656223583
