Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,4.485474860335195,0.03458829244595579,10.0,0.029347826086956522,0.030665533155210107,0.00392275929074569,0.856078455185815,0.1093332523682293,0.02972913206293229,0.0724600646190133,0.03436572704555614,0.03464543679224778
1,Tit For 2 Tats,3.9167597765363125,0.18384138936118533,8.0,0.025,0.03595457857663347,0.14788681078455185,0.7503218362885595,0.06583677435025503,0.03633708456240372,0.6861681396459826,0.03497867387597901,0.21895362734732965
2,Alternator,2.6849162011173187,0.464804469273743,6.0,0.03260869565217391,0.12359727957250426,0.34120718970123876,0.4480204032062181,0.08717512752003886,0.9651311620551389,0.9639663096843968,0.03577889857651269,0.03252664205953186
3,Forgiving Tit For Tat,2.5932960893854746,0.45114160796696623,6.0,0.03804347826086957,0.11806533883896039,0.33307626912800586,0.4242895312120476,0.12456886082098614,0.035518327986149366,0.932134720286163,0.03528065727926474,0.8181061679154789
4,Tit For Tat,2.5363128491620115,0.4719759533641001,6.0,0.03260869565217391,0.13211683264512997,0.3398591207189701,0.39602258926402717,0.13200145737187272,0.034898274917210335,0.9670376741248017,0.03658954622448607,0.9656019142447423
5,Prober,2.502513966480447,0.4745870779693952,6.0,0.9695652173913043,0.1307626912800583,0.34382438668933696,0.39757104687879513,0.1278418751518096,0.12159079873519552,0.8765334965411213,0.03792970511395881,0.8951039576347849
6,Remorseful Prober: 0.1,2.243854748603352,0.5391607966966238,4.0,0.030434782608695653,0.1730568375030362,0.3661039591935875,0.3164197230993443,0.14441948020403209,0.12709812723608802,0.8351291849022028,0.1267199367499189,0.9620480147029928
7,Suspicious Tit For Tat,2.231005586592179,0.5259412193344668,5.0,0.9684782608695652,0.12384624726742773,0.4020949720670391,0.35129948991984455,0.12275929074568859,0.031428705407422236,0.9636873225685374,0.03797517297285603,0.9663335078578943
8,"BackStabber: ('D', 'D')",1.6016759776536311,0.7371508379888269,2.0,0.035869565217391305,0.14905878066553319,0.5880920573232936,0.22008744231236338,0.04276171969880982,0.8767572734172255,0.963014791732588,0.15119946774491927,0.5944181849162093
9,Hard Tit For Tat,1.1773743016759777,0.7807626912800583,2.0,0.017391304347826087,0.07714355112946321,0.703619140150595,0.18178285159096427,0.0374544571289774,0.8321449647598647,0.9650036364018728,0.38638349568422015,0.963634258704731
10,Grudger,0.6041899441340783,0.9516699052708283,0.0,0.03804347826086957,0.16475589021131892,0.7869140150595093,0.014707311148894824,0.0336227835802769,0.9609857744407659,0.9651929666829453,0.5908623069467622,0.9699003189850673
