Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.656930126002291,0.7771169266014627,0.0,1.0,0.6686932769406996,0.10842364966076305,0.1070578905630452,0.11582518283549212,1.0,0,1.0,0
1,Tit For 2 Tats,2.5160366552119133,0.7808617499339149,0.0,1.0,0.764957264957265,0.015904484976649924,0.0008811349017534584,0.21825711516433166,1.0,0.8177083333333333,1.0,0
2,Win-Stay Lose-Shift: C,2.4083619702176398,0.7456163538637766,0.0,1.0,0.5881134901753459,0.1575028636884307,0.09815842805533527,0.15622521808088818,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.372852233676976,0.6870208828971716,5.0,1.0,0.6795752929773549,0.0074455899198167235,0.004581901489117985,0.3083972156137105,0.9960903414048865,0.8125,0,0
4,Grudger,2.123138602520046,0.563177372455723,1.0,1.0,0.5603136840250242,0.0028636884306987398,0.002290950744558992,0.43453167679971805,1.0,0,0,0
5,Hard Tit For Tat,2.120847651775487,0.5624724645343202,1.0,1.0,0.5596087761036215,0.0028636884306987398,0.002290950744558992,0.4352365847211208,1.0,0,0,0
6,Suspicious Tit For Tat,2.106529209621993,0.47687020882897174,2.0,0.0,0.32989690721649484,0.14697330161247685,0.14838311745528238,0.3747466737157459,1.0,0,1.0,0
7,Remorseful Prober: 0.1,1.9530355097365408,0.354524627720504,4.0,1.0,0.1749052779980615,0.17961934972244248,0.19468675654242665,0.4507886157370693,0.896926315747881,0,0.9098458723228828,0.5885942107336295
8,Prober,1.7353951890034365,0.32112961494404796,2.0,0.0,0.229932152612565,0.09119746233148295,0.09203454048814874,0.5868358445678034,0.8,0.5038648963245013,0.7976190476190477,0.5026178010471204
9,Defector,1.2497136311569301,0.0,8.0,0.0,0.0,0.0,0.06242840778923253,0.9375715922107675,0,0,0,0
