Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.6764705882352944,0.7333998005982054,8.0,1.0,0.6549351944167497,0.07846460618145563,0.1107676969092722,0.15583250249252242,0.9488300406333193,0.7776898734177216,0,0
1,Hard Tit For Tat,2.635294117647059,0.6852442671984048,2.0,1.0,0.652642073778664,0.03260219341974078,0.09162512462612163,0.22313060817547353,1.0,0,0.125,0
2,Tit For Tat,2.611764705882353,0.784247258225324,0.0,1.0,0.6771684945164506,0.10707876370887337,0.09012961116650048,0.12562313060817545,1.0,0,1.0,0
3,Forgiving Tit For Tat,2.5882352941176476,0.7856430707876371,0.0,1.0,0.6677966101694915,0.11784646061814556,0.09351944167497507,0.12083748753738784,1.0,0.5265306122448979,1.0,0
4,Gradual,2.5294117647058827,0.8417746759720838,0.0,1.0,0.713060817547358,0.12871385842472582,0.05742771684945165,0.1007976071784646,1.0,0.37249667793645186,0.5137762789696492,0.5281786941580756
5,Win-Stay Lose-Shift: C,2.5176470588235293,0.8219341974077766,0.0,1.0,0.6944167497507477,0.1275174476570289,0.06321036889332003,0.11485543369890328,1.0,0,0,1.0
6,Remorseful Prober: 0.1,2.494117647058824,0.63419740777667,4.0,1.0,0.4851445663010967,0.1490528414755733,0.17308075772681955,0.19272183449651045,0.8912446553658919,0,0.8943510882910117,0.4743479272762062
7,Defector,2.388235294117647,0.0,10.0,0.0,0.0,0.0,0.34406779661016945,0.6559322033898305,0,0,0,0
8,Cooperator,2.3470588235294114,1.0,0.0,1.0,0.7806580259222333,0.21934197407776673,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.205882352941176,0.5294117647058824,2.0,1.0,0.18235294117647058,0.34705882352941175,0.29631106679960123,0.17427716849451644,0,0,1.0,1.0
10,Random: 0.5,2.2,0.4993020937188435,4.0,0.49322033898305084,0.2387836490528415,0.260518444666002,0.2480558325024925,0.252642073778664,0.4968635595112994,0.5079583291462347,0.484886410792352,0.5052613832436456
