Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.6296296296296298,0.6194691551834409,7.0,1.0,0.5967352753067039,0.022733879876737015,0.11377114948543521,0.26675969533112387,0.9916954358153552,0.7506443298969072,0,0
1,Grudger,2.5712250712250713,0.5777952206523636,2.0,1.0,0.5706727135298564,0.007122507122507122,0.11047153904296761,0.31173324030466887,1.0,0,0,0
2,Forgiving Tit For Tat,2.5712250712250713,0.7437641723356009,0.0,1.0,0.619178440607012,0.12458573172858885,0.11519565090993662,0.14104017675446248,1.0,0.5330019880715706,1.0,0
3,Win-Stay Lose-Shift: C,2.457264957264957,0.7855398569684284,0.0,1.0,0.6459823245537532,0.13955753241467528,0.07776614919472064,0.13669399383685096,1.0,0,0,1.0
4,Tit For 2 Tats,2.443019943019943,0.8645560788417931,0.0,1.0,0.7498255712541426,0.11473050758765045,0.014797371940229084,0.1206465492179778,1.0,0.8166217430368373,1.0,0
5,Cooperator,2.2905982905982905,1.0,0.0,1.0,0.7638961567532996,0.23610384324670036,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.257834757834758,0.5061776847491133,5.0,1.0,0.36682365253793825,0.13935403221117507,0.16957381243095532,0.32424850281993145,0.9018011308618255,0,0.8978358331994832,0.4582939441295785
7,Alternator,2.16951566951567,0.5,5.0,1.0,0.18245246816675387,0.31754753183324613,0.2802197802197802,0.21978021978021978,0,0,1.0,1.0
8,Defector,2.1623931623931623,0.0,9.0,0.0,0.0,0.0,0.2908599337170765,0.7091400662829235,0,0,0,0
9,Random: 0.5,2.007834757834758,0.5013372870515728,3.5,0.4954648526077097,0.21395139252282105,0.28738589452875163,0.21646607360893072,0.2821966393394965,0.4810360878969073,0.49904228260970007,0.49664809206538696,0.5028725877079289
