Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6554694229112834,0.7901049336408176,0.0,1.0,0.6894316171635501,0.10067331647726746,0.09581098978448316,0.11408407657469923,1.0,0.5230496453900709,1.0,0
1,Win-Stay Lose-Shift: C,2.4409991386735572,0.7661174552897484,1.0,1.0,0.6184972168968168,0.14762023839293156,0.08841099163679808,0.14547155307345352,1.0,0,0,1.0
2,"BackStabber: ('D', 'D')",2.3936261843238587,0.6003815768757004,6.0,1.0,0.5866003537921517,0.013781223083548665,0.06029285099052542,0.3393255721337742,0.9950787401574803,0.75,0,0
3,Tit For 2 Tats,2.351421188630491,0.7828253359636206,0.0,1.0,0.7101497596621378,0.07267557630148277,0.000926157465292249,0.2162485065710872,1.0,0.8171651845863648,1.0,0
4,Grudger,2.3479758828596036,0.5689014846304169,2.0,1.0,0.564594852416808,0.004306632213608958,0.05770887166236004,0.3733896437072231,1.0,0,0,0
5,Remorseful Prober: 0.1,2.2454780361757103,0.48400989136172934,5.0,1.0,0.319153862539709,0.16485602882202033,0.19397441953080863,0.3220156891074621,0.9028925862450798,0,0.9020074656802533,0.5882208021566095
6,Alternator,2.162790697674419,0.5038759689922481,2.0,1.0,0.1526585350041214,0.35121743398812666,0.30212182675298455,0.19400220425476739,0,0,1.0,1.0
7,Cooperator,2.136950904392765,1.0,0.0,1.0,0.7118075815250109,0.2881924184749891,0.0,0.0,1.0,1.0,0,0
8,Prober,2.1326442721791556,0.27008604002852565,3.0,0.0,0.12348457484741557,0.1466014651811101,0.2581200855769498,0.4717938743945246,0.75,0.34274963114417084,0.6989087301587301,0.007936507936507936
9,Defector,1.930232558139535,0.0,9.0,0.0,0.0,0.0,0.23255813953488375,0.7674418604651163,0,0,0,0
