Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.8393939393939394,0.8682491582491583,2.0,1.0,0.8144107744107744,0.05383838383838384,0.0663973063973064,0.06535353535353536,1.0,0.36472384372673156,0.41379275459302817,0.30081598708912455
1,Tit For Tat,2.824242424242424,0.8667003367003367,0.0,1.0,0.7562962962962962,0.11040404040404042,0.1055892255892256,0.02771043771043771,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.709090909090909,0.7055218855218856,9.0,1.0,0.6817845117845118,0.02373737373737373,0.09451178451178452,0.19996632996632996,0.9884989881867251,0.7579545454545454,0,0
3,Win-Stay Lose-Shift: C,2.7045454545454546,0.8101683501683502,2.0,1.0,0.7126936026936027,0.09747474747474748,0.09545454545454546,0.09437710437710436,1.0,0,0,1.0
4,Grudger,2.665151515151515,0.6596296296296297,3.0,1.0,0.6520538720538721,0.007575757575757575,0.09326599326599326,0.2471043771043771,1.0,0,0,0
5,Hard Tit For Tat,2.642424242424242,0.6692255892255893,3.0,1.0,0.6563973063973064,0.012828282828282828,0.087003367003367,0.24377104377104378,1.0,0,0.1396598030438675,0
6,Tit For 2 Tats,2.5393939393939395,0.8935353535353535,0.0,1.0,0.7954882154882157,0.09804713804713808,0.012289562289562293,0.0941750841750842,1.0,0.8488672059693915,1.0,0
7,Cooperator,2.4227272727272733,1.0,0.0,1.0,0.8083164983164983,0.19168350168350168,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.4227272727272724,0.5597306397306397,7.0,1.0,0.3942760942760942,0.16545454545454547,0.1984175084175084,0.24185185185185185,0.8969973349713812,0,0.9033967574816887,0.4253073299977036
9,Prober,2.2530303030303034,0.3628619528619529,3.0,0.0,0.2221548821548822,0.14070707070707067,0.23979797979797982,0.3973400673400673,0.8103652751423149,0.39530442210706873,0.7534161782041712,0.03553299492385787
10,Alternator,2.193939393939394,0.5,5.0,1.0,0.1688888888888889,0.33111111111111113,0.2964646464646465,0.20353535353535354,0,0,1.0,1.0
11,Random: 0.5,2.066666666666667,0.49936026936026934,4.0,0.494949494949495,0.22026936026936025,0.27909090909090906,0.22276094276094274,0.2778787878787879,0.4927772902214913,0.49822587766556453,0.49506263632113295,0.5055361897122418
