Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7095238095238092,0.8648809523809524,1.0,1.0,0.8083333333333332,0.056547619047619034,0.037738095238095244,0.09738095238095239,1.0,0.4517800427793622,0.6025751072961374,0.25391424619640385
1,Tit For Tat,2.695238095238095,0.7960238095238096,0.0,1.0,0.6738095238095237,0.1222142857142857,0.11783333333333333,0.08614285714285715,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6934523809523814,0.8017619047619048,0.0,1.0,0.6818809523809524,0.11988095238095237,0.11323809523809525,0.085,1.0,0.5198473282442748,1.0,0
3,"BackStabber: ('D', 'D')",2.5666666666666664,0.7159285714285715,8.0,1.0,0.6958095238095239,0.02011904761904762,0.049999999999999996,0.2340714285714286,0.9890798780875717,0.8028205128205128,0,0
4,Tit For 2 Tats,2.5059523809523814,0.841,0.0,1.0,0.7816190476190475,0.059380952380952375,0.0006428571428571428,0.15835714285714286,1.0,0.8479146301726947,1.0,0
5,Win-Stay Lose-Shift: C,2.489285714285714,0.7673095238095238,1.0,1.0,0.6265952380952382,0.1407142857142857,0.09480952380952382,0.1378809523809524,1.0,0,0,1.0
6,Hard Tit For Tat,2.354761904761905,0.6002619047619048,2.0,1.0,0.5931190476190477,0.007142857142857143,0.04523809523809524,0.3545,1.0,0,0,0
7,Grudger,2.3523809523809525,0.5986666666666667,2.0,1.0,0.5915238095238095,0.007142857142857143,0.04523809523809524,0.3560952380952381,1.0,0,0,0
8,Suspicious Tit For Tat,2.257142857142857,0.5192380952380953,5.0,0.0,0.32261904761904764,0.1966190476190476,0.2020238095238095,0.27873809523809523,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.2113095238095237,0.4688095238095238,6.0,1.0,0.26404761904761903,0.20476190476190473,0.22385714285714287,0.3073333333333334,0.8907865966851128,0,0.9089098782050407,0.5592537045733867
10,Prober,2.0273809523809523,0.4590238095238095,2.0,0.0,0.3429285714285714,0.11609523809523807,0.11533333333333333,0.4256428571428572,0.875,0.5606895050283723,0.8583333333333334,0.5074626865671642
11,Alternator,1.9416666666666664,0.5,6.0,1.0,0.09104761904761904,0.40895238095238096,0.29219047619047617,0.2078095238095238,0,0,1.0,1.0
12,Defector,1.4857142857142855,0.0,11.0,0.0,0.0,0.0,0.12142857142857139,0.8785714285714286,0,0,0,0
