Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.837037037037037,0.8569584736251403,0.0,1.0,0.7141975308641976,0.1427609427609428,0.13799102132435467,0.005050505050505051,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.833333333333333,0.868574635241302,0.0,1.0,0.731593714927048,0.13698092031425363,0.12839506172839504,0.00303030303030303,1.0,0.5390909090909091,1.0,0
2,"BackStabber: ('D', 'D')",2.7203703703703708,0.7686868686868686,7.0,1.0,0.7450617283950618,0.023625140291806956,0.06296296296296297,0.16835016835016833,0.9861371177841767,0.8165322580645161,0,0
3,Tit For 2 Tats,2.601851851851852,0.9079124579124579,0.0,1.0,0.8352974186307518,0.07261503928170596,0.0011784511784511784,0.09090909090909091,1.0,0.9124378109452737,1.0,0
4,Cooperator,2.522222222222222,1.0,0.0,1.0,0.8396745230078564,0.16032547699214367,0.0,0.0,1.0,1.0,0,0
5,Grudger,2.4462962962962966,0.6280583613916947,2.0,1.0,0.6187991021324354,0.009259259259259259,0.05555555555555556,0.31638608305274973,1.0,0,0,0
6,Hard Tit For Tat,2.438888888888889,0.6246913580246913,2.0,1.0,0.615432098765432,0.009259259259259259,0.05555555555555556,0.3197530864197531,1.0,0,0,0
7,Remorseful Prober: 0.1,2.427777777777778,0.5636363636363636,5.0,1.0,0.35858585858585856,0.20505050505050507,0.23153759820426484,0.20482603815937148,0.9007486068584494,0,0.9016092972278497,0.6675260653148068
8,Suspicious Tit For Tat,2.409259259259259,0.589618406285073,4.0,0.0,0.387037037037037,0.2025813692480359,0.2091470258136925,0.20123456790123456,1.0,0,1.0,0
9,Prober,2.346296296296296,0.42154882154882156,3.0,0.0,0.31773288439955105,0.10381593714927048,0.20454545454545453,0.3739057239057239,0.8125,0.5835816725647235,0.7336601307189542,1.0
10,Alternator,2.2944444444444443,0.5,6.0,1.0,0.12413019079685746,0.37586980920314256,0.3552749719416386,0.1447250280583614,0,0,1.0,1.0
