Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.651775486827033,0.7810369279441445,0.0,1.0,0.6742349860906561,0.10680194185348824,0.10280641466208477,0.1161566573937708,1.0,0,1.0,0
1,Tit For 2 Tats,2.513172966781214,0.7847733595156275,0.0,1.0,0.7640320733104239,0.020741286205203734,0.0009545628102329134,0.2142720776741395,1.0,0.8166864843440349,1.0,0
2,"BackStabber: ('D', 'D')",2.4089347079037804,0.7106856488299788,5.0,1.0,0.6958353788250695,0.01485027000490918,0.00916380297823597,0.2801505481917853,0.9920096460700796,0.8134384384384384,0,0
3,Win-Stay Lose-Shift: C,2.4083619702176406,0.7457453771886762,1.0,1.0,0.5871652211858397,0.15858015600283643,0.09856542846233568,0.15568919434898815,1.0,0,0,1.0
4,Hard Tit For Tat,2.1351660939289805,0.5692330769650358,1.0,1.0,0.5635057001036382,0.0057273768613974796,0.004581901489117984,0.4261850215458463,1.0,0,0,0
5,Grudger,2.1351660939289805,0.5687967053946436,1.0,1.0,0.563069328533246,0.0057273768613974796,0.004581901489117984,0.4266213931162385,1.0,0,0,0
6,Suspicious Tit For Tat,2.115693012600229,0.47403589156166476,4.0,0.0,0.32646048109965636,0.14757541046200837,0.15271641302569136,0.37324769541264385,1.0,0,1.0,0
7,Remorseful Prober: 0.1,2.025200458190149,0.3929253259150166,4.0,1.0,0.21479026891398026,0.17813505700103638,0.19434898816342117,0.4127256859215622,0.8941747574715847,0,0.8992785087047777,0.5121950673863208
8,Prober,1.7525773195876289,0.3269513991163476,2.0,0.0,0.23063601156384658,0.09631538755250096,0.09686085201549118,0.5761877488681612,0.8,0.5076818961982416,0.7976190476190477,0.5053191489361702
9,Defector,1.279495990836197,0.0,8.0,0.0,0.0,0.0,0.06987399770904926,0.9301260022909508,0,0,0,0
