Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6239316239316235,0.8192559074912016,0.0,1.0,0.7121669180492709,0.10708898944193061,0.07616892911010559,0.10457516339869283,1.0,0.5422535211267605,1.0,0
1,Remorseful Prober: 0.1,2.551282051282051,0.6777275012569131,3.0,1.0,0.5548014077425841,0.12292609351432882,0.1452991452991453,0.17697335344394166,0.9021975598844207,0,0.8729904703105387,0.7087670953255767
2,"BackStabber: ('D', 'D')",2.5128205128205128,0.717948717948718,5.0,1.0,0.6053293112116642,0.11261940673705378,0.10256410256410257,0.1794871794871795,0.9323285247686446,0.78125,0,0
3,Win-Stay Lose-Shift: C,2.4615384615384612,0.785570638511815,1.0,1.0,0.6402714932126696,0.1452991452991453,0.08144796380090498,0.13298139768728007,1.0,0,0,1.0
4,Grudger,2.4444444444444446,0.6432880844645551,2.0,1.0,0.6018099547511312,0.04147812971342383,0.07516339869281047,0.2815485168426345,1.0,0,0,0
5,Alternator,2.4188034188034186,0.5384615384615384,3.0,1.0,0.22825540472599296,0.31020613373554545,0.318753142282554,0.14278531925590748,0,0,1.0,1.0
6,Prober,2.376068376068376,0.37506284565108094,3.0,0.0,0.21116138763197584,0.16390145801910508,0.28079436902966315,0.34414278531925596,0.75,0.4516835016835017,0.7104166666666667,0.1
7,Tit For 2 Tats,2.3162393162393164,0.8376068376068376,0.0,1.0,0.7187028657616893,0.11890397184514831,0.0,0.1623931623931624,1.0,0.8333333333333334,0,0
8,Defector,2.2991452991452994,0.0,9.0,0.0,0.0,0.0,0.32478632478632474,0.6752136752136753,0,0,0,0
9,Cooperator,2.1538461538461537,1.0,0.0,1.0,0.7174459527400704,0.28255404725992966,0.0,0.0,1.0,1.0,0,0
