Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6797979797979803,0.8271043771043771,2.0,1.0,0.747979797979798,0.07912457912457911,0.06515151515151514,0.10774410774410774,1.0,0.39517906336088154,0.6268072289156627,0.22990880592761473
1,Tit For Tat,2.6373737373737374,0.7708754208754208,0.0,1.0,0.6493265993265993,0.12154882154882153,0.11464646464646465,0.11447811447811448,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.635353535353535,0.7742424242424243,0.0,1.0,0.6501683501683503,0.12407407407407409,0.11481481481481484,0.11094276094276095,1.0,1.0,1.0,0
3,"BackStabber: ('D', 'D')",2.616161616161616,0.6582491582491582,8.0,1.0,0.623905723905724,0.03434343434343435,0.10033670033670034,0.24141414141414141,0.9836655592469545,0.8,0,0
4,Suspicious Tit For Tat,2.4606060606060605,0.6183501683501683,8.0,0.0,0.4562289562289562,0.1621212121212121,0.1774410774410774,0.20420875420875423,1.0,0,1.0,0
5,Hard Tit For Tat,2.432323232323232,0.5668350168350168,3.0,1.0,0.5499999999999999,0.016835016835016835,0.08754208754208755,0.3456228956228956,1.0,0,0.13425925925925927,0
6,Prober,2.393939393939394,0.4585858585858586,3.0,0.0,0.3803030303030303,0.07828282828282827,0.18181818181818177,0.35959595959595964,0.8302469135802469,0.6392602495543671,0.6894115369725126,0.3542568542568542
7,Tit For 2 Tats,2.3828282828282825,0.8090909090909091,0.0,1.0,0.7129629629629628,0.0961279461279461,0.012457912457912456,0.17845117845117842,1.0,0.7999194847020933,1.0,0
8,Alternator,2.2111111111111104,0.5111111111111111,2.5,1.0,0.14848484848484847,0.3626262626262626,0.31868686868686874,0.17020202020202022,0,0,1.0,1.0
9,Cooperator,2.184848484848485,1.0,0.0,1.0,0.7274410774410774,0.27255892255892256,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,2.075757575757576,0.5070707070707071,4.0,0.44696969696969696,0.2164983164983165,0.29057239057239054,0.2264309764309764,0.2664983164983165,0.46169040216518853,0.5136936047076391,0.4954108586844181,0.5495558741867007
11,Defector,1.9535353535353535,0.0,10.0,0.0,0.0,0.0,0.23888888888888885,0.7611111111111111,0,0,0,0
