Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6291666666666664,0.7296202956989247,2.0,1.0,0.6728998655913979,0.056720430107526865,0.08501344086021503,0.18536626344086016,1.0,0.4025813395069405,0.3238582298065687,0.12926082988193513
1,Win-Stay Lose-Shift: C,2.4203125,0.7361895161290323,2.0,1.0,0.5775873655913978,0.1586021505376344,0.10630040322580644,0.1575100806451613,1.0,0,0,1.0
2,"BackStabber: ('D', 'D')",2.4125000000000005,0.530611559139785,7.0,1.0,0.5201948924731182,0.010416666666666666,0.0985383064516129,0.3708501344086021,0.9970760233918128,0.75,0,0
3,Hard Tit For Tat,2.394270833333333,0.5218413978494624,3.0,1.0,0.5126176075268818,0.009223790322580645,0.09435483870967744,0.3838037634408602,1.0,0,0.142578125,0
4,Tit For 2 Tats,2.3010416666666664,0.7780577956989247,0.0,1.0,0.6758904569892473,0.10216733870967742,0.013306451612903225,0.20863575268817205,1.0,0.7915522415730988,1.0,0
5,Remorseful Prober: 0.1,2.1953125,0.46508736559139785,7.0,1.0,0.3201108870967742,0.14497647849462364,0.17620967741935484,0.3587029569892473,0.8989055524047527,0,0.9000179978101072,0.40287398275612474
6,Prober,2.134895833333333,0.2764616935483871,3.0,0.0,0.12594086021505377,0.15052083333333335,0.26337365591397843,0.4601646505376344,0.7846696265343432,0.2933092925179911,0.6848900659206704,0.00749987157754148
7,Defector,2.091666666666667,0.0,10.0,0.0,0.0,0.0,0.2725638440860215,0.7274361559139786,0,0,0,0
8,Cooperator,2.0734375,1.0,0.0,1.0,0.6903225806451612,0.3096774193548387,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.0453125,0.5,4.0,1.0,0.16691868279569894,0.3330813172043011,0.2613239247311828,0.2386760752688172,0,0,1.0,1.0
10,Random: 0.5,1.9536458333333333,0.4991599462365591,3.0,0.43548387096774194,0.20203293010752685,0.2971270161290323,0.20152889784946235,0.2993111559139785,0.5053927201964977,0.5032500688837435,0.506246812953268,0.49634221535254297
