Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.617857142857143,0.7541738382099827,2.0,1.0,0.6841544750430293,0.07001936316695354,0.08021729776247848,0.16560886402753874,1.0,0.399609072120676,0.3578954087261311,0.17846469277084653
1,"BackStabber: ('D', 'D')",2.446428571428571,0.5519255593803787,7.0,1.0,0.5340684165232358,0.017857142857142856,0.10062392426850257,0.3474505163511188,0.994949494949495,0.75,0,0
2,Win-Stay Lose-Shift: C,2.4169642857142857,0.7370051635111876,1.0,1.0,0.5782809810671256,0.15872418244406197,0.10516351118760756,0.15783132530120483,1.0,0,0,1.0
3,Hard Tit For Tat,2.3964285714285714,0.5265060240963856,3.0,1.0,0.5146729776247848,0.011833046471600687,0.09537435456110155,0.37811962134251287,1.0,0,0.15070877891071874,0
4,Tit For 2 Tats,2.3026785714285714,0.7802925989672977,0.0,1.0,0.6764307228915662,0.1038618760757315,0.01316695352839931,0.20654044750430295,1.0,0.7915785738345334,1.0,0
5,Remorseful Prober: 0.1,2.252678571428571,0.4941695352839931,6.0,1.0,0.3498493975903615,0.14432013769363167,0.1750645438898451,0.3307659208261618,0.9010676703511853,0,0.9075181615326591,0.4040397845415993
6,Prober,2.15,0.2846923407917384,3.0,0.0,0.13261617900172115,0.1520761617900172,0.26246772805507745,0.45283993115318416,0.7842179870845802,0.2981449761332818,0.6920537190866298,0.012165647482609862
7,Defector,2.1285714285714286,0.0,10.0,0.0,0.0,0.0,0.2819061962134251,0.7180938037865748,0,0,0,0
8,Alternator,2.086607142857143,0.5,4.0,1.0,0.17294535283993115,0.3270546471600688,0.2668459552495697,0.23315404475043028,0,0,1.0,1.0
9,Cooperator,2.0758928571428568,1.0,0.0,1.0,0.6910714285714284,0.30892857142857144,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,1.9830357142857147,0.5033132530120482,4.0,0.4650602409638554,0.20893932874354562,0.2943739242685026,0.20821858864027537,0.28846815834767636,0.504575713548124,0.5051054901365356,0.5004507604658416,0.5032462527339869
