Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7177314211212513,0.7955719735380752,2.0,1.0,0.7501448645516443,0.045427108986431014,0.06502003959631078,0.13940798686561398,1.0,0.42350029574105863,0.4650211854833383,0.13673064698540172
1,Tit For Tat,2.662538026944807,0.7691704090009175,0.0,1.0,0.6367642087981071,0.13240620020281038,0.1306436814911391,0.1001859095079434,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.563233376792699,0.6375609638321502,9.0,1.0,0.6284344970785649,0.009126466753585395,0.0786493794968371,0.2837896566710126,0.9961877394636015,0.7916666666666666,0,0
3,Win-Stay Lose-Shift: C,2.481312472837897,0.7475373026220484,1.5,1.0,0.6002704138297359,0.1472668887923125,0.10652373364237772,0.1459389637355739,1.0,0,0,1.0
4,Tit For 2 Tats,2.4619730551933943,0.8296151431744652,0.0,1.0,0.7506277463904584,0.07898739678400696,0.009911149741658217,0.16047370708387657,1.0,0.8221600536011332,1.0,0
5,Grudger,2.394176445023902,0.545185668067024,3.0,1.0,0.5421435124824956,0.0030421555845284655,0.07808199333623062,0.3767323385967453,1.0,0,0,0
6,Hard Tit For Tat,2.3770099956540633,0.5537085325220918,3.0,1.0,0.54607899946883,0.007629533053261869,0.0731807426722681,0.37311072480564006,1.0,0,0.13905109489051096,0
7,Suspicious Tit For Tat,2.2879182963928724,0.5582114056690328,7.0,0.0,0.3987155343087547,0.1594958713602781,0.16251388285286586,0.2792747114781013,1.0,0,1.0,0
8,Cooperator,2.284224250325945,1.0,0.0,1.0,0.7620479018784104,0.23795209812158963,0.0,0.0,1.0,1.0,0,0
9,Prober,2.1840504128639724,0.3665556038437394,3.0,0.0,0.2496619827128302,0.11689362113090926,0.203957216669081,0.4294871794871795,0.8324120140040538,0.45583651087101257,0.7403716236244349,0.3389886307908429
10,Remorseful Prober: 0.1,2.159495871360278,0.4401467960789995,7.0,1.0,0.2581003428461056,0.1820464532328939,0.20620261721956634,0.3536505867014342,0.8943992165458728,0,0.8908406180538361,0.47779986716980893
11,Alternator,2.0,0.5028248587570622,2.0,1.0,0.13113863537592357,0.37168622338113866,0.2773190400309044,0.21985610121203344,0,0,1.0,1.0
12,Random: 0.5,1.8817905258583223,0.5000241440919407,4.0,0.49572649572649574,0.19432372398474096,0.3057004201071998,0.1935873291805495,0.30638852672750977,0.5028003823974913,0.5018487816206303,0.49282178146630495,0.494483253389761
13,Defector,1.8483268144285094,0.0,12.0,0.0,0.0,0.0,0.21206963156115696,0.787930368438843,0,0,0,0
