Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.690883190883191,0.8368124041200964,2.0,1.0,0.7632588209511286,0.07355358316896778,0.05834976988823142,0.10483782599167214,1.0,0.41624964557569416,0.5430937098844673,0.2842998328609839
1,Tit For Tat,2.6581196581196584,0.7749287749287749,0.0,1.0,0.6440937979399517,0.13083497698882315,0.12510957703265396,0.09996164803857112,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.6096866096866096,0.6827470962086347,9.0,1.0,0.653407845715538,0.029339250493096644,0.08251150558842867,0.23474139820293669,0.9865328835854438,0.7985739750445632,0,0
3,Win-Stay Lose-Shift: C,2.474358974358974,0.7480824019285558,1.0,1.0,0.5988110891957046,0.1492713127328512,0.10711154941924173,0.14480604865220253,1.0,0,0,1.0
4,Tit For 2 Tats,2.452991452991453,0.837853385930309,0.0,1.0,0.7502465483234714,0.0876068376068376,0.009834538680692527,0.15231207538899844,1.0,0.8246207607653391,1.0,0
5,Grudger,2.4088319088319086,0.5615822923515231,3.0,1.0,0.5516381766381766,0.00994411571334648,0.0794433486741179,0.358974358974359,1.0,0,0,0
6,Hard Tit For Tat,2.397435897435898,0.5738001314924391,3.0,1.0,0.5593633574402805,0.014436774052158667,0.07582730659653736,0.3503725619110235,1.0,0,0.13947590870667795,0
7,Remorseful Prober: 0.1,2.309116809116809,0.5218332237563007,6.0,1.0,0.3423460442691212,0.1794871794871795,0.202991452991453,0.2751753232522463,0.9014186745674766,0,0.9055833482757903,0.47761896436294526
8,Suspicious Tit For Tat,2.2991452991452994,0.5533640149024764,5.0,0.0,0.38976550515012054,0.16359850975235593,0.17058404558404566,0.276051939513478,1.0,0,1.0,0
9,Cooperator,2.286324786324786,1.0,0.0,1.0,0.7617247424939733,0.23827525750602677,0.0,0.0,1.0,1.0,0,0
10,Prober,2.2086894586894585,0.38530024106947186,3.0,0.0,0.2593962305500767,0.12590401051939512,0.20545693622616698,0.40924282270436113,0.831327717609306,0.46882672548613513,0.7544778451983774,0.3506736027744431
11,Alternator,2.0997150997151,0.5,6.0,1.0,0.1433815472277011,0.3566184527722989,0.2925158886697348,0.20748411133026518,0,0,1.0,1.0
12,Random: 0.5,1.9786324786324787,0.5004657023887793,4.0,0.5177514792899408,0.20677186061801445,0.29369384177076485,0.20970304624150776,0.2898312513697129,0.4853376646689598,0.5007531479818984,0.49691049654631736,0.5020103989721697
13,Defector,1.9344729344729346,0.0,12.0,0.0,0.0,0.0,0.23312513697129084,0.7668748630287092,0,0,0,0
