Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.716614906832299,0.8271633258046301,2.0,1.0,0.7713156408808582,0.05584768492377188,0.05750635234330887,0.11533032185206096,1.0,0.4174622168519145,0.4879053443200808,0.201644839237126
1,Tit For Tat,2.6894409937888204,0.7894198193111237,0.0,1.0,0.6675077639751553,0.1219120553359684,0.11885940146809713,0.09172077922077922,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6843944099378882,0.7924548277809147,0.0,1.0,0.6723778938452851,0.12007693393562958,0.11547148503670243,0.09207368718238285,1.0,0.5159337157425111,1.0,0
3,"BackStabber: ('D', 'D')",2.612577639751553,0.6830180688876341,10.0,1.0,0.6667313664596273,0.016286702428006773,0.0743753529079616,0.24260657820440423,0.9922539563530494,0.7923809523809524,0,0
4,Win-Stay Lose-Shift: C,2.5178571428571432,0.7662337662337663,0.5,1.0,0.629199604743083,0.13703416149068323,0.09902597402597403,0.13474025974025974,1.0,0,0,1.0
5,Tit For 2 Tats,2.4972826086956523,0.8446146245059288,0.0,1.0,0.7686688311688312,0.0759457933370977,0.0092285431959345,0.14615683229813664,1.0,0.821446683279171,1.0,0
6,Grudger,2.437888198757764,0.5850508187464709,3.0,1.0,0.5796160361377752,0.005434782608695653,0.0720990965556183,0.3428500846979108,1.0,0,0,0
7,Hard Tit For Tat,2.425077639751553,0.591985460191982,3.0,1.0,0.5823157820440429,0.009669678147939018,0.06879940711462451,0.3392151326933936,1.0,0,0.14028985507246378,0
8,Cooperator,2.330357142857143,1.0,0.0,1.0,0.7775621118012424,0.22243788819875773,0.0,0.0,1.0,1.0,0,0
9,Suspicious Tit For Tat,2.3062888198757765,0.5523538961038961,5.0,0.0,0.3664772727272727,0.18587662337662336,0.18970567476002256,0.2579404291360813,1.0,0,1.0,0
10,Remorseful Prober: 0.1,2.2577639751552794,0.4836250705815923,7.0,1.0,0.28859048560135514,0.19503458498023715,0.2194558159232072,0.29691911349520045,0.896533428452507,0,0.8907290146632033,0.5209257122539448
11,Prober,2.2515527950310563,0.4166784302653868,3.0,0.0,0.3041537267080745,0.11252470355731226,0.1917701863354037,0.3915513833992095,0.8483673469387755,0.5101040684473556,0.7650105490193773,0.34274666787972524
12,Alternator,2.079580745341615,0.5,6.0,1.0,0.12634105025409376,0.37365894974590624,0.30016586674195367,0.1998341332580463,0,0,1.0,1.0
13,Random: 0.5,1.9421583850931674,0.49885304912478823,4.0,0.5048701298701299,0.20293972332015814,0.29591332580463015,0.20419254658385094,0.29695440429136083,0.5024449010840804,0.5013624911803273,0.4984235979304342,0.4940938104207339
14,Defector,1.8276397515527951,0.0,13.0,0.0,0.0,0.0,0.20699816487859965,0.7930018351214004,0,0,0,0
