Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6469534050179213,0.7949820788530466,0.0,1.0,0.6928967090257413,0.1020853698273053,0.09214727924405344,0.11287064190289997,1.0,0.5261603375527426,1.0,0
1,"BackStabber: ('D', 'D')",2.455197132616487,0.6393287715868361,6.0,1.0,0.6108504398826979,0.028478331704138153,0.06451612903225806,0.29615509938090584,0.9892573030777256,0.7540887850467289,0,0
2,Win-Stay Lose-Shift: C,2.4408602150537635,0.7697295536005213,0.0,1.0,0.6213098729227762,0.1484196806777452,0.08644509612251548,0.1438253502769632,1.0,0,0,1.0
3,Grudger,2.363799283154122,0.5825676115998697,2.0,1.0,0.5736070381231673,0.008960573476702509,0.059139784946236555,0.3582926034538938,1.0,0,0,0
4,Remorseful Prober: 0.1,2.3548387096774195,0.5367220593027044,5.0,1.0,0.37738677093515804,0.1593352883675464,0.1893124796350603,0.2739654610622353,0.900234468256507,0,0.9163514064281615,0.5170476913630065
5,Tit For 2 Tats,2.344086021505376,0.7894428152492668,0.0,1.0,0.7101010101010101,0.07934180514825676,0.0008797653958944282,0.20967741935483872,1.0,0.8175438596491228,1.0,0
6,Alternator,2.218637992831541,0.5,6.0,1.0,0.159465623981753,0.340534376018247,0.3098403388725969,0.19015966112740307,0,0,1.0,1.0
7,Prober,2.163082437275986,0.28455522971652003,3.0,0.0,0.1367546432062561,0.14780058651026393,0.25962854349951126,0.4558162267839687,0.75,0.35352128189966026,0.7000353107344632,0.01694915254237288
8,Cooperator,2.134408602150538,1.0,0.0,1.0,0.711111111111111,0.2888888888888889,0.0,0.0,1.0,1.0,0,0
9,Defector,1.9677419354838708,0.0,9.0,0.0,0.0,0.0,0.24193548387096772,0.7580645161290323,0,0,0,0
