Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.696004632310365,0.8274315917628019,1.0,1.0,0.7837290098436595,0.04370258191914243,0.0436580404733271,0.12891036776387096,1.0,0.44631739228513423,0.5531550068587106,0.15012099411379987
1,Forgiving Tit For Tat,2.6722640416907932,0.7818211512479029,0.0,1.0,0.6531780321589239,0.128643119088979,0.12447107033094297,0.09370777842115424,1.0,0.5226793248945147,1.0,0
2,"BackStabber: ('D', 'D')",2.4887087434858137,0.6623312992739744,7.0,1.0,0.6524876397487862,0.009843659525188187,0.04921829762594094,0.2884504031000847,0.9954796816087139,0.8,0,0
3,Win-Stay Lose-Shift: C,2.4502026635784597,0.7475093908214927,1.0,1.0,0.5961427107923923,0.1513666800291004,0.10256410256410256,0.14992650661440468,1.0,0,0,1.0
4,Cooperator,2.2912565141864505,1.0,0.0,1.0,0.7636630885038528,0.23633691149614713,0.0,0.0,1.0,1.0,0,0
5,Grudger,2.2831499710480605,0.5541846688343504,2.0,1.0,0.5507104360607545,0.003474232773595831,0.04748118123914302,0.3983341499265066,1.0,0,0,0
6,Hard Tit For Tat,2.2831499710480605,0.5536872893560791,2.0,1.0,0.5502130565824833,0.003474232773595831,0.04748118123914302,0.39883152940477784,1.0,0,0,0
7,Prober,2.273885350318471,0.399529345389218,2.0,0.0,0.2775525960239336,0.1219767493652844,0.21021335352545545,0.3902573010853265,0.8571428571428571,0.5051056269450167,0.8062770562770563,0.5032467532467533
8,Suspicious Tit For Tat,2.2295888824551247,0.5243419001380785,6.0,0.0,0.3584250144759699,0.1659168856621086,0.1696583671105964,0.3059997327513251,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.0810654313839025,0.4093358870428934,5.0,1.0,0.22432556827461286,0.18501031876828058,0.20462340207563134,0.3860407108814752,0.9005804053392947,0,0.8923893244412782,0.45869622298416296
10,Defector,1.8245512449334107,0.0,10.0,0.0,0.0,0.0,0.20613781123335262,0.7938621887666474,0,0,0,0
11,Alternator,1.799073537927041,0.5031847133757962,1.0,1.0,0.08744228170979763,0.41574243166599856,0.25998099564978544,0.23683429097441835,0,0,1.0,1.0
