Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6588652482269506,0.8192802731809824,1.0,1.0,0.770125207950267,0.049155065230715334,0.04231678486997635,0.1384029419490412,1.0,0.4450804970804651,0.4146365520351005,0.1618989554825185
1,Tit For 2 Tats,2.64822695035461,0.8764556518693635,0.0,1.0,0.8243323701952544,0.0521232816741091,0.013124945276245512,0.11041940285439104,1.0,0.815869672985863,1.0,0
2,"BackStabber: ('D', 'D')",2.6361702127659576,0.7271780054285965,7.0,1.0,0.7179581472725681,0.009219858156028368,0.054198406444269334,0.2186235881271342,0.9943986839513895,0.8125,0,0
3,Forgiving Tit For Tat,2.617021276595745,0.7627966027493214,0.0,1.0,0.6474039050871203,0.11539269766220121,0.11013921723141581,0.12706418001926276,1.0,0.5233677782996712,1.0,0
4,Tit For Tat,2.614184397163121,0.7517117590403642,0.0,1.0,0.6296383854303477,0.12207337361001662,0.1192802731809824,0.12900796777865337,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.490070921985816,0.7863497066806759,0.0,1.0,0.6520444794676473,0.1343052272130286,0.08070221521758165,0.1329480781017424,1.0,0,0,1.0
6,Grudger,2.4092198581560282,0.6095087995797216,1.0,1.0,0.6059627002889414,0.0035460992907801413,0.050783644164258825,0.33970755625601956,1.0,0,0,0
7,Suspicious Tit For Tat,2.276595744680851,0.5275369932580335,5.0,0.0,0.32005953944488225,0.2074774538131512,0.21107608790823917,0.26138691883372733,1.0,0,1.0,0
8,Remorseful Prober: 0.1,2.1659574468085108,0.4463619648016811,6.0,1.0,0.2636021364153752,0.18275982838630592,0.206829524560021,0.34680851063829793,0.8990604597932594,0,0.9055296810153725,0.4686945163282613
9,Random: 0.5,1.7624113475177303,0.501409683915594,3.0,0.49382716049382713,0.1803607389895806,0.3210489449260135,0.18106995884773663,0.31752035723666927,0.4898555322024264,0.5038834577968555,0.49836475918095896,0.5047077697312333
10,Defector,1.5106382978723403,0.0,9.0,0.0,0.0,0.0,0.1275807722616233,0.8724192277383768,0,0,0,0
