Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.706730769230769,0.798820217611336,2.0,1.0,0.7495571862348178,0.04926303137651822,0.06451638410931174,0.1366633982793522,1.0,0.41996993598108656,0.46951564715351124,0.1478065867890429
1,Tit For Tat,2.666497975708502,0.7714132085020243,0.0,1.0,0.6393281882591093,0.13208502024291496,0.13001328441295545,0.09857350708502025,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.558198380566801,0.6387588562753036,9.0,1.0,0.6281313259109311,0.01062753036437247,0.07860735070850201,0.28263379301619435,0.9955518269947801,0.7916666666666666,0,0
3,Win-Stay Lose-Shift: C,2.4792510121457494,0.7469082110323887,0.0,1.0,0.5991981907894738,0.147710020242915,0.10689998734817814,0.1461918016194332,1.0,0,0,1.0
4,Tit For 2 Tats,2.462044534412956,0.8294929782388664,0.0,1.0,0.7497944078947368,0.07969857034412954,0.010311234817813765,0.16019578694331985,1.0,0.8200292002147396,1.0,0
5,Grudger,2.3947368421052633,0.5480136639676113,3.0,1.0,0.5444711538461539,0.0035425101214574895,0.07750822368421052,0.3744781123481781,1.0,0,0,0
6,Hard Tit For Tat,2.3800607287449393,0.556640625,3.0,1.0,0.5483853112348178,0.008255313765182183,0.07323032641700405,0.3701290485829959,1.0,0,0.1435418164390127,0
7,Suspicious Tit For Tat,2.28997975708502,0.5593765814777328,5.0,0.0,0.3990542763157893,0.16032230516194332,0.16283685475708504,0.2777865637651822,1.0,0,1.0,0
8,Cooperator,2.283400809716599,1.0,0.0,1.0,0.7617345647773279,0.23826543522267205,0.0,0.0,1.0,1.0,0,0
9,Prober,2.1826923076923075,0.36695818572874495,3.0,0.0,0.24859248481781376,0.11836570091093115,0.20431110829959517,0.4287307059716599,0.8322049648214523,0.4564543904467163,0.7433429756560748,0.33983032070387603
10,Remorseful Prober: 0.1,2.1662449392712553,0.4464037196356275,7.0,1.0,0.26398817054655876,0.18241554908906882,0.20663588056680163,0.3469603997975709,0.9017329303404126,0,0.9058048320183326,0.4755518806459932
11,Alternator,2.0141700404858303,0.5,6.0,1.0,0.13157103997975708,0.3684289600202429,0.27955781882591096,0.22044218117408906,0,0,1.0,1.0
12,Random: 0.5,1.8896761133603237,0.5004981654858299,4.0,0.5048076923076923,0.1950436487854251,0.30545451670040485,0.19546274038461542,0.30403909412955465,0.4926695058170243,0.5026068546727457,0.48798763287791713,0.501793466816478
13,Defector,1.8562753036437252,0.0,12.0,0.0,0.0,0.0,0.21454326923076927,0.7854567307692307,0,0,0,0
