Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.694169960474308,0.8234877126654064,1.0,1.0,0.7826086956521738,0.040879017013232516,0.043263447327719536,0.13324884000687404,1.0,0.44806086070791956,0.5493939393939393,0.13703709523934243
1,Tit For Tat,2.673418972332016,0.7739302285616085,0.0,1.0,0.6407458326172881,0.13318439594432033,0.13137996219281664,0.09468980924557484,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6719367588932808,0.7778183536690153,0.0,1.0,0.6465887609554907,0.1312295927135247,0.12807183364839322,0.09410981268259151,1.0,0.5123873873873874,1.0,0
3,"BackStabber: ('D', 'D')",2.4876482213438735,0.6605516411754597,7.0,1.0,0.6521524316892936,0.008399209486166008,0.048418972332015815,0.2910293864925245,0.9961508105154515,0.8,0,0
4,Prober,2.3626482213438735,0.4583261728819385,2.0,0.0,0.3667296786389413,0.09159649424299708,0.18031448702526207,0.36135934009279946,0.875,0.6136715020362818,0.8061694290976058,0.5027624309392266
5,Cooperator,2.2885375494071147,1.0,0.0,1.0,0.7626095549063412,0.2373904450936587,0.0,0.0,1.0,1.0,0,0
6,Grudger,2.2845849802371543,0.5529515380649597,2.0,1.0,0.5499871111874892,0.0029644268774703555,0.04693675889328063,0.4001117030417598,1.0,0,0,0
7,Hard Tit For Tat,2.280632411067194,0.5525004296270837,2.0,1.0,0.5495360027496132,0.0029644268774703555,0.04693675889328063,0.4005628114796357,1.0,0,0,0
8,Suspicious Tit For Tat,2.2697628458498023,0.5407930915964942,3.0,0.0,0.35918972332015814,0.18160336827633614,0.18332187661110158,0.2758850317924042,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.077075098814229,0.3988228217906857,5.0,1.0,0.18867073380305896,0.2101520879876267,0.22688606289740507,0.37429111531190934,0.9024511107008233,0,0.898088643462797,0.557505483177072
10,Alternator,1.823616600790514,0.5,5.0,1.0,0.0633055507819213,0.4366944492180787,0.2834249871111875,0.2165750128888125,0,0,1.0,1.0
11,Defector,1.632411067193676,0.0,10.0,0.0,0.0,0.0,0.15810276679841895,0.841897233201581,0,0,0,0
