Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6410256410256405,0.7954971857410882,0.0,1.0,0.6660412757973734,0.1294559099437148,0.10997945144286608,0.09452336281604572,1.0,0.5378378378378379,1.0,0
1,Tit For Tat,2.6410256410256405,0.7855802733851515,0.0,1.0,0.6555883141248995,0.12999195926025192,0.11614401858304298,0.0982757080318056,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.6153846153846154,0.7216117216117216,9.0,1.0,0.6538014830697757,0.06781023854194586,0.0928258733136782,0.1855624050746002,0.9606382698487962,0.814516129032258,0,0
3,Remorseful Prober: 0.1,2.5054945054945055,0.6286965067452872,4.0,1.0,0.4531403555793799,0.17555615116590728,0.19404985258643798,0.1772536406682748,0.9106524080077012,0,0.9111309999906795,0.5254304015385332
4,Win-Stay Lose-Shift: C,2.498168498168498,0.7569016349504154,1.0,1.0,0.609488072902707,0.1474135620477084,0.10613776467435004,0.1369606003752345,1.0,0,0,1.0
5,Grudger,2.4835164835164836,0.6053783614759225,3.0,1.0,0.5805414098097026,0.024836951666219957,0.08683998927901368,0.30778164924506385,1.0,0,0,0
6,Hard Tit For Tat,2.47985347985348,0.6119896363798802,3.0,1.0,0.5834003394979005,0.02858929688197981,0.08389171803805952,0.3041186455820602,1.0,0,0.13128491620111732,0
7,Tit For 2 Tats,2.4432234432234434,0.853747878138122,0.0,1.0,0.7516304833378005,0.10211739480032164,0.009738229250424373,0.1365138926114536,1.0,0.8223169354010477,1.0,0
8,Suspicious Tit For Tat,2.3003663003663,0.49906191369606,7.0,0.0,0.2981327615473957,0.2009291521486643,0.22612347002590902,0.2748146162780309,1.0,0,1.0,0
9,Cooperator,2.2747252747252746,1.0,0.0,1.0,0.7591351737693202,0.2408648262306799,0.0,0.0,1.0,1.0,0,0
10,Prober,2.2747252747252746,0.4180291253461985,3.0,0.0,0.276780130438667,0.14124899490753148,0.21727865630304655,0.36469221835075494,0.8280736357659434,0.5008686488949647,0.7640096618357487,0.3706108706108706
11,Alternator,2.212454212454212,0.5238095238095238,2.0,1.0,0.1625122844635039,0.3612972393460198,0.31090860359153044,0.16528187259894575,0,0,1.0,1.0
12,Random: 0.5,2.0805860805860807,0.5021888680425266,5.0,0.5196998123827392,0.22272849102117395,0.2794603770213526,0.22960779058340033,0.2682033413740731,0.49553154103541314,0.49924114073534415,0.4936348240094846,0.5110251327976477
13,Defector,1.9816849816849815,0.0,12.0,0.0,0.0,0.0,0.24604663629053872,0.7539533637094613,0,0,0,0
