Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6412037037037037,0.7927631578947368,0.0,1.0,0.6873781676413254,0.1053849902534113,0.09368908382066278,0.11354775828460038,1.0,0.5184615384615384,1.0,0
1,"BackStabber: ('D', 'D')",2.5,0.6617933723196882,6.0,1.0,0.6268274853801169,0.034965886939571145,0.06712962962962964,0.27107699805068225,0.9850892915871867,0.7616525423728814,0,0
2,Win-Stay Lose-Shift: C,2.451388888888889,0.7720516569200779,1.0,1.0,0.6270711500974658,0.1449805068226121,0.08637914230019494,0.1415692007797271,1.0,0,0,1.0
3,Remorseful Prober: 0.1,2.3935185185185186,0.5612816764132553,5.0,1.0,0.401803118908382,0.15947855750487328,0.18762183235867444,0.2510964912280702,0.8943040940842997,0,0.9088887541046958,0.6226882613510522
4,Grudger,2.3680555555555554,0.5871101364522417,2.0,1.0,0.5755360623781676,0.011574074074074073,0.06018518518518518,0.35270467836257313,1.0,0,0,0
5,Tit For 2 Tats,2.3449074074074074,0.7936159844054581,0.0,1.0,0.7116228070175439,0.08199317738791423,0.0003654970760233918,0.20601851851851852,1.0,0.825925925925926,1.0,0
6,Alternator,2.236111111111111,0.5,5.0,1.0,0.16301169590643275,0.3369883040935673,0.3111598440545809,0.1888401559454191,0,0,1.0,1.0
7,Prober,2.168981481481482,0.2899610136452242,3.0,0.0,0.13681773879142298,0.15314327485380114,0.2627923976608187,0.4472465886939571,0.75,0.35948609977852897,0.7006944444444444,0.022222222222222223
8,Cooperator,2.138888888888889,1.0,0.0,1.0,0.7115009746588694,0.2884990253411306,0.0,0.0,1.0,1.0,0,0
9,Defector,1.990740740740741,0.0,9.0,0.0,0.0,0.0,0.24768518518518517,0.7523148148148148,0,0,0,0
