Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6510989010989006,0.7808691308691309,0.0,1.0,0.6499000999000999,0.13096903096903095,0.12032967032967035,0.09880119880119881,1.0,0,1.0,0
1,Gradual,2.6483516483516487,0.8565934065934065,1.0,1.0,0.7624875124875126,0.0941058941058941,0.053496503496503506,0.08991008991008989,1.0,0.39754712334347964,0.6249640348650249,0.42309397163120566
2,Forgiving Tit For Tat,2.645604395604395,0.7882117882117882,0.0,1.0,0.6566433566433566,0.13156843156843157,0.11663336663336667,0.09515484515484518,1.0,0.35111444033965694,1.0,0
3,"BackStabber: ('D', 'D')",2.6016483516483513,0.7104395604395605,9.0,1.0,0.6563936063936063,0.054045954045954026,0.0851148851148851,0.2044455544455544,0.9717411426747526,0.8117913832199547,0,0
4,Win-Stay Lose-Shift: C,2.483516483516484,0.7518981018981019,1.0,1.0,0.6045954045954046,0.14730269730269732,0.10594405594405595,0.14215784215784216,1.0,0,0,1.0
5,Tit For 2 Tats,2.4368131868131866,0.8472527472527472,0.0,1.0,0.7497502497502497,0.0975024975024975,0.00934065934065934,0.1434065934065934,1.0,0.8263296091723156,1.0,0
6,Grudger,2.4203296703296706,0.5799200799200799,3.0,1.0,0.560939060939061,0.01898101898101898,0.08276723276723277,0.3373126873126874,1.0,0,0,0
7,Hard Tit For Tat,2.412087912087912,0.5872127872127872,3.0,1.0,0.5638361638361638,0.023376623376623377,0.07842157842157842,0.3343656343656344,1.0,0,0.13911620294599017,0
8,Remorseful Prober: 0.1,2.3681318681318677,0.557942057942058,5.0,1.0,0.3642357642357643,0.19370629370629372,0.2110889110889111,0.230969030969031,0.8909248482593655,0,0.9074579773277827,0.4956062667664071
9,Suspicious Tit For Tat,2.2747252747252746,0.5075924075924076,5.0,0.0,0.3015984015984016,0.205994005994006,0.21978021978021975,0.2726273726273727,1.0,0,1.0,0
10,Prober,2.104395604395605,0.4747252747252747,2.0,0.0,0.3386613386613387,0.13606393606393608,0.1438061938061938,0.38146853146853155,0.8841750841750842,0.5334638229226131,0.8337454038290858,0.3685964912280702
11,Alternator,2.0824175824175826,0.5,5.0,1.0,0.12212787212787214,0.37787212787212787,0.3036963036963036,0.1963036963036963,0,0,1.0,1.0
12,Random: 0.5,1.9203296703296704,0.5055444555444556,4.0,0.5006993006993007,0.20439560439560436,0.3011488511488511,0.2010989010989011,0.29335664335664335,0.5033882731233403,0.5075045143795942,0.5020232880918652,0.5050001097375507
13,Defector,1.7252747252747251,0.0,12.0,0.0,0.0,0.0,0.18111888111888116,0.8188811188811189,0,0,0,0
