Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6584000000000003,0.8232516129032258,1.0,1.0,0.7719225806451613,0.05132903225806451,0.04170322580645162,0.13504516129032257,1.0,0.4440543400595749,0.41741940433039915,0.1780297664097357
1,Tit For 2 Tats,2.6479999999999997,0.8758709677419355,0.0,1.0,0.8238451612903226,0.05202580645161291,0.013161290322580644,0.1109677419354839,1.0,0.8160501355013551,1.0,0
2,"BackStabber: ('D', 'D')",2.6391999999999998,0.7287741935483871,7.0,1.0,0.7183741935483872,0.010400000000000001,0.05478709677419356,0.21643870967741935,0.9936691989870717,0.8125,0,0
3,Tit For Tat,2.616,0.7542193548387097,0.0,1.0,0.6331870967741936,0.12103225806451615,0.11785806451612904,0.1279225806451613,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.6144,0.758941935483871,0.0,1.0,0.6408774193548388,0.11806451612903227,0.11261935483870969,0.12843870967741935,1.0,0.5185426154847105,1.0,0
5,Win-Stay Lose-Shift: C,2.4928000000000003,0.7901677419354839,0.0,1.0,0.6565935483870968,0.13357419354838712,0.07852903225806451,0.13130322580645162,1.0,0,0,1.0
6,Grudger,2.412,0.6136516129032258,1.0,1.0,0.6096516129032258,0.004,0.04929032258064516,0.337058064516129,1.0,0,0,0
7,Suspicious Tit For Tat,2.2752,0.5262451612903226,5.0,0.0,0.31889032258064515,0.20735483870967744,0.21138064516129035,0.2623741935483871,1.0,0,1.0,0
8,Remorseful Prober: 0.1,2.1856,0.45610322580645163,6.0,1.0,0.2728,0.18330322580645161,0.20753548387096776,0.33636129032258066,0.9059703182983634,0,0.9099878541465141,0.4698036687479574
9,Random: 0.5,1.7696,0.49793548387096775,3.0,0.5032258064516129,0.17883870967741936,0.31909677419354837,0.1826064516129032,0.319458064516129,0.4953054534569817,0.4944480587653852,0.4998649738113937,0.4991173936524855
10,Defector,1.5216,0.0,9.0,0.0,0.0,0.0,0.13070967741935485,0.8692903225806452,0,0,0,0
