Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.640522875816993,0.6194771241830065,7.0,1.0,0.5985620915032679,0.02091503267973856,0.11474509803921568,0.2657777777777778,0.9924698795180722,0.75,0,0
1,Forgiving Tit For Tat,2.573856209150327,0.7398169934640523,0.0,1.0,0.6125490196078431,0.12726797385620914,0.11955555555555557,0.14062745098039217,1.0,0.5315224681421864,1.0,0
2,Grudger,2.5673202614379083,0.5763921568627451,2.0,1.0,0.5698562091503268,0.006535947712418301,0.10954248366013071,0.31406535947712416,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.4640522875816995,0.7842875816993464,0.0,1.0,0.6447058823529412,0.13958169934640524,0.07879738562091504,0.13691503267973856,1.0,0,0,1.0
4,Tit For 2 Tats,2.4450980392156865,0.8613071895424836,0.0,1.0,0.7479477124183006,0.11335947712418301,0.014980392156862745,0.12371241830065359,1.0,0.8139187773685933,1.0,0
5,Cooperator,2.2921568627450983,1.0,0.0,1.0,0.7650196078431373,0.23498039215686273,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.2627450980392156,0.5009411764705882,6.0,1.0,0.3599738562091503,0.1409673202614379,0.17210457516339867,0.32695424836601306,0.8996151134852592,0,0.9098583931764401,0.4560303627961141
7,Defector,2.1712418300653593,0.0,9.0,0.0,0.0,0.0,0.29179084967320257,0.7082091503267974,0,0,0,0
8,Alternator,2.1464052287581703,0.5058823529411764,2.0,1.0,0.18303267973856208,0.3228496732026144,0.27568627450980393,0.2184313725490196,0,0,1.0,1.0
9,Random: 0.5,1.9993464052287582,0.4972549019607843,4.0,0.5111111111111111,0.20943790849673205,0.28781699346405226,0.2170718954248366,0.2856732026143791,0.484789481843501,0.49450444591177056,0.508385624915813,0.5015793971859763
