Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.8398496240601503,0.8632446500867553,0.0,1.0,0.7252458068247543,0.13799884326200115,0.1330827067669173,0.003672643146327357,1.0,0.5318627450980392,1.0,0
1,Tit For Tat,2.8387218045112776,0.8509253903990746,0.0,1.0,0.7056680161943318,0.1452573742047426,0.1433776749566223,0.005696934644303064,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.642105263157895,0.7281954887218045,7.0,1.0,0.718421052631579,0.009774436090225564,0.0556390977443609,0.2161654135338346,0.9946506165590134,0.8125,0,0
3,Tit For 2 Tats,2.617293233082707,0.9026604973973396,0.0,1.0,0.8380566801619433,0.06460381723539618,0.0010121457489878543,0.09632735685367264,1.0,0.9139963167587478,1.0,0
4,Cooperator,2.518421052631579,1.0,0.0,1.0,0.839329091960671,0.1606709080393291,0.0,0.0,1.0,1.0,0,0
5,Hard Tit For Tat,2.4195488721804512,0.6125795257374205,2.0,1.0,0.6088201272411798,0.0037593984962406013,0.05263157894736842,0.33478889531521105,1.0,0,0,0
6,Grudger,2.416541353383459,0.6106130711393869,2.0,1.0,0.6068536726431464,0.0037593984962406013,0.05263157894736842,0.33675534991324463,1.0,0,0,0
7,Suspicious Tit For Tat,2.4060150375939853,0.5934644303065356,7.0,0.0,0.39473684210526316,0.1987275882012724,0.20370156159629843,0.20283400809716595,1.0,0,1.0,0
8,Prober,2.317669172932331,0.4072296124927704,3.0,0.0,0.3072874493927126,0.09994216310005784,0.2009543088490457,0.3918160786581839,0.8125,0.5760018191924807,0.7323361823361823,1.0
9,Remorseful Prober: 0.1,2.2834586466165416,0.48519375361480627,5.0,1.0,0.26818970503181033,0.21700404858299596,0.24207634470792366,0.27272990167727007,0.9019715644220052,0,0.9031192170502699,0.7504933474489549
10,Alternator,2.2233082706766916,0.5037593984962406,2.0,1.0,0.11324465008675536,0.39051474840948525,0.34690572585309426,0.1493348756506651,0,0,1.0,1.0
