Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6820776255707757,0.7847811118359064,2.0,1.0,0.7313908820758136,0.053390229760092785,0.06872870913966804,0.14649017902442563,1.0,0.4206212434499023,0.4732258248984961,0.1504725307273663
1,Tit For Tat,2.638127853881279,0.7521381459737624,0.0,1.0,0.609734000144959,0.14240414582880337,0.14020258027107343,0.10765927375516418,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6375570776255706,0.7565503370297891,0.0,1.0,0.6163568166992824,0.14019352033050664,0.13643364499528884,0.10701601797492209,1.0,0.5135825712748789,1.0,0
3,"BackStabber: ('D', 'D')",2.5222602739726026,0.6147985069217946,8.0,1.0,0.6028122055519317,0.011986301369863013,0.08405812857867652,0.3011433644995288,0.9955763933036661,0.7916666666666666,0,0
4,Prober,2.442922374429224,0.4755472204102341,2.0,0.0,0.3504294411828659,0.1251177792273683,0.22106254982967313,0.3033902297600928,0.8871551334237902,0.5065874672997392,0.7733199004385445,0.3389805530370357
5,Win-Stay Lose-Shift: C,2.4360730593607305,0.7277397260273972,0.0,1.0,0.5678045952018554,0.1599351308255418,0.11463542799159238,0.15762484598101037,1.0,0,0,1.0
6,Suspicious Tit For Tat,2.3515981735159817,0.5640265999855041,4.0,0.0,0.3485721533666739,0.21545444661883018,0.21775567152279482,0.2182177284917011,1.0,0,1.0,0
7,Hard Tit For Tat,2.331050228310503,0.5197234906139016,3.0,1.0,0.5105820105820106,0.009141480031890992,0.07962781764151629,0.4006486917445822,1.0,0,0.14325207338527268,0
8,Cooperator,2.2226027397260277,1.0,0.0,1.0,0.7409672392549105,0.2590327607450895,0.0,0.0,1.0,1.0,0,0
9,Remorseful Prober: 0.1,2.2174657534246576,0.45519859389722406,7.0,1.0,0.2271417699499891,0.22805682394723492,0.24745415670073198,0.297347249402044,0.9024985644444172,0,0.9044419406225146,0.5237799532460568
10,Alternator,2.0154109589041096,0.5,6.0,1.0,0.10148039428861348,0.3985196057113865,0.30303689207798795,0.19696310792201202,0,0,1.0,1.0
11,Random: 0.5,1.9337899543378994,0.5005435964340074,3.0,0.49603174603174605,0.20005254765528738,0.30049104877872,0.19941835181561207,0.3000380517503805,0.496989152558685,0.5023077502013777,0.5052268076618692,0.502339317854081
12,Defector,1.9246575342465755,0.0,11.0,0.0,0.0,0.0,0.23130934261071245,0.7686906573892877,0,0,0,0
