Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6576470588235295,0.8127450980392157,1.0,1.0,0.7657647058823529,0.04698039215686274,0.04392156862745098,0.14333333333333334,1.0,0.4539006156174845,0.40925939008595313,0.14637973177393337
1,"BackStabber: ('D', 'D')",2.6535294117647057,0.7255294117647059,7.0,1.0,0.7178823529411764,0.007647058823529412,0.055294117647058806,0.21917647058823525,0.9953664100370686,0.8125,0,0
2,Tit For 2 Tats,2.6441176470588235,0.8755294117647059,0.0,1.0,0.8227058823529413,0.052823529411764714,0.013333333333333336,0.11113725490196082,1.0,0.8148753545305268,1.0,0
3,Tit For Tat,2.6188235294117646,0.7516470588235294,0.0,1.0,0.6313333333333333,0.12031372549019607,0.11850980392156862,0.12984313725490196,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.6176470588235294,0.7576078431372549,0.0,1.0,0.6384313725490196,0.11917647058823529,0.11549019607843136,0.12690196078431373,1.0,0.5162213740458015,1.0,0
5,Win-Stay Lose-Shift: C,2.493529411764706,0.7847450980392157,0.0,1.0,0.6498039215686274,0.13494117647058823,0.08133333333333333,0.13392156862745097,1.0,0,0,1.0
6,Grudger,2.4088235294117646,0.6079607843137255,1.0,1.0,0.6050196078431374,0.0029411764705882353,0.049999999999999996,0.3420392156862745,1.0,0,0,0
7,Suspicious Tit For Tat,2.2729411764705887,0.53,3.0,0.0,0.3226274509803922,0.20737254901960783,0.20921568627450976,0.26078431372549016,1.0,0,1.0,0
8,Remorseful Prober: 0.1,2.138823529411765,0.4317254901960784,6.0,1.0,0.24447058823529413,0.18725490196078431,0.2109803921568627,0.3572941176470589,0.8988319951555326,0,0.8826021467821775,0.5282039852971555
9,Random: 0.5,1.7494117647058822,0.49992156862745096,3.0,0.49333333333333335,0.1770980392156863,0.32282352941176473,0.18007843137254903,0.31999999999999995,0.48728941264635167,0.49895466750168393,0.47408252943672086,0.5091669568583019
10,Defector,1.4964705882352942,0.0,9.0,0.0,0.0,0.0,0.12411764705882353,0.8758823529411766,0,0,0,0
