Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.8225806451612905,0.8576881720430107,0.0,1.0,0.7136559139784945,0.1440322580645161,0.13575268817204297,0.006559139784946234,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.8193548387096774,0.8699462365591398,0.0,1.0,0.7303225806451614,0.13962365591397852,0.1270430107526882,0.003010752688172044,1.0,0.5236742424242424,1.0,0
2,"BackStabber: ('D', 'D')",2.767741935483871,0.784731182795699,7.0,1.0,0.7465053763440861,0.03822580645161291,0.07419354838709678,0.1410752688172043,0.9733189874305349,0.8369883040935673,0,0
3,Tit For 2 Tats,2.5999999999999996,0.9149462365591398,0.0,1.0,0.8367204301075267,0.0782258064516129,0.0009677419354838709,0.08408602150537633,1.0,0.9140819964349376,1.0,0
4,Remorseful Prober: 0.1,2.5274193548387096,0.6147849462365591,5.0,1.0,0.41822580645161284,0.19655913978494624,0.22720430107526882,0.15801075268817205,0.8961562320250382,0,0.8911882054078737,0.673946060372479
5,Cooperator,2.5161290322580645,1.0,0.0,1.0,0.8382258064516129,0.1617741935483871,0.0,0.0,1.0,1.0,0,0
6,Grudger,2.467741935483871,0.644247311827957,2.0,1.0,0.6282258064516129,0.016021505376344086,0.06118279569892473,0.29456989247311827,1.0,0,0,0
7,Hard Tit For Tat,2.467741935483871,0.6431182795698924,2.0,1.0,0.6270430107526882,0.0160752688172043,0.06112903225806452,0.29575268817204303,1.0,0,0,0
8,Suspicious Tit For Tat,2.443548387096774,0.5787096774193549,7.0,0.0,0.3774193548387097,0.20129032258064514,0.2223118279569892,0.19897849462365588,1.0,0,1.0,0
9,Prober,2.3967741935483873,0.43913978494623657,3.0,0.0,0.3345161290322581,0.10462365591397849,0.20924731182795697,0.3516129032258064,0.8125,0.5954067293021762,0.7354497354497354,1.0
10,Alternator,2.3193548387096774,0.5161290322580645,2.0,1.0,0.14043010752688173,0.3756989247311828,0.3531182795698925,0.13075268817204302,0,0,1.0,1.0
