Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6865591397849458,0.7814836149513569,2.0,1.0,0.7290258576548899,0.05245775729646698,0.07011008704557092,0.14840629800307217,1.0,0.4213654379558423,0.4691733861488623,0.1448480507909426
1,Forgiving Tit For Tat,2.639516129032258,0.7604134664618536,0.0,1.0,0.6223374295954941,0.13807603686635944,0.1337941628264209,0.10579237071172554,1.0,0.5243453355155483,1.0,0
2,Tit For Tat,2.636827956989247,0.7512992831541219,0.0,1.0,0.6083269329237072,0.14297235023041474,0.14079621095750128,0.10790450588837686,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5231182795698923,0.6110087045570917,8.0,1.0,0.5997183819764466,0.011290322580645164,0.08492703533026115,0.3040642601126472,0.9958368514870063,0.7916666666666666,0,0
4,Prober,2.443548387096774,0.47796979006656426,2.0,0.0,0.3521505376344086,0.12581925243215566,0.21994367639528925,0.3020865335381464,0.8876806340921174,0.5062273792558153,0.7803420425318361,0.3388426629544013
5,Win-Stay Lose-Shift: C,2.434408602150538,0.7252240143369175,0.5,1.0,0.5643433179723502,0.1608806963645673,0.11662186379928317,0.15815412186379926,1.0,0,0,1.0
6,Suspicious Tit For Tat,2.3559139784946237,0.5638888888888889,7.0,0.0,0.3499551971326165,0.21393369175627241,0.21766513056835637,0.21844598054275471,1.0,0,1.0,0
7,Hard Tit For Tat,2.329301075268817,0.518426779313876,3.0,1.0,0.5096582181259601,0.008768561187916026,0.07966589861751151,0.4019073220686124,1.0,0,0.14089530943463527,0
8,Cooperator,2.2241935483870963,1.0,0.0,1.0,0.7416922683051715,0.2583077316948284,0.0,0.0,1.0,1.0,0,0
9,Remorseful Prober: 0.1,2.201612903225807,0.44943036354326676,7.0,1.0,0.22325908858166923,0.22617127496159753,0.24642217101894523,0.30414746543778803,0.8987496416040746,0,0.9019263264229196,0.5225485838373756
10,Alternator,2.0,0.5032258064516129,1.0,1.0,0.10110727086533539,0.4021185355862775,0.3002560163850487,0.19651817716333844,0,0,1.0,1.0
11,Random: 0.5,1.9330645161290323,0.5017601126472094,3.0,0.5069444444444444,0.20094726062467996,0.30081285202252944,0.2002752176139273,0.2979646697388632,0.5019485646315452,0.5004502722488794,0.5008706158843955,0.5040908607704364
12,Defector,1.9247311827956988,0.0,11.0,0.0,0.0,0.0,0.23113159242191503,0.768868407578085,0,0,0,0
