Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.62578125,0.7483762254901961,2.0,1.0,0.6815563725490196,0.06681985294117647,0.08175551470588235,0.16986825980392156,1.0,0.40346621488977097,0.3509497000779638,0.16357071899228984
1,"BackStabber: ('D', 'D')",2.440625,0.5440257352941177,7.0,1.0,0.5284007352941177,0.015625,0.09989276960784313,0.3560814950980392,0.9955908289241623,0.75,0,0
2,Win-Stay Lose-Shift: C,2.41484375,0.7371017156862745,1.0,1.0,0.5777420343137255,0.15935968137254902,0.10511642156862747,0.15778186274509803,1.0,0,0,1.0
3,Hard Tit For Tat,2.4015625,0.5253063725490196,3.0,1.0,0.5145067401960784,0.010799632352941176,0.09514399509803921,0.37954963235294115,1.0,0,0.14285714285714285,0
4,Tit For 2 Tats,2.29921875,0.7794424019607843,0.0,1.0,0.6749234068627452,0.10451899509803922,0.013664215686274508,0.20689338235294116,1.0,0.7887838905397221,1.0,0
5,Remorseful Prober: 0.1,2.24609375,0.48514093137254904,7.0,1.0,0.34039522058823524,0.14474571078431372,0.1766697303921569,0.3381893382352942,0.8987586028004119,0,0.910575248873864,0.40432235250794707
6,Prober,2.1453125,0.2830575980392157,3.0,0.0,0.13057598039215684,0.1524816176470588,0.2618719362745098,0.4550704656862745,0.7845990855358538,0.2967340329330796,0.697196832052178,0.010901840490797546
7,Defector,2.11875,0.0,10.0,0.0,0.0,0.0,0.28000919117647055,0.7199908088235294,0,0,0,0
8,Alternator,2.07578125,0.5,4.0,1.0,0.17146139705882352,0.3285386029411765,0.26531862745098034,0.2346813725490196,0,0,1.0,1.0
9,Cooperator,2.0671875,1.0,0.0,1.0,0.6902726715686275,0.3097273284313726,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,1.96875,0.5013020833333334,3.0,0.5058823529411764,0.2064031862745098,0.29489889705882355,0.20807291666666666,0.290625,0.49736102188745374,0.5015503159435418,0.5072613329791847,0.4985591974038381
