Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7190170940170937,0.8616898148148148,1.0,1.0,0.8079816595441595,0.05370815527065525,0.03877314814814815,0.09953703703703702,1.0,0.44490672557682864,0.5923002354244564,0.237366618888358
1,Forgiving Tit For Tat,2.6960470085470085,0.8073361823361823,0.0,1.0,0.6928418803418803,0.11449430199430198,0.10792824074074074,0.08473557692307693,1.0,0.5372384937238494,1.0,0
2,Tit For Tat,2.6949786324786325,0.7948495370370371,0.0,1.0,0.6729433760683761,0.12190616096866096,0.11807781339031338,0.08707264957264958,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.551282051282051,0.7073317307692307,8.0,1.0,0.6892361111111112,0.01809561965811966,0.049145299145299144,0.2435229700854701,0.9902378071106311,0.8023809523809524,0,0
4,Tit For 2 Tats,2.5074786324786325,0.8402110042735043,0.0,1.0,0.7818509615384616,0.05836004273504273,0.0005341880341880341,0.15925480769230768,1.0,0.8497267759562842,1.0,0
5,Win-Stay Lose-Shift: C,2.4898504273504276,0.765090811965812,1.0,1.0,0.6239538817663818,0.1411369301994302,0.09637642450142453,0.13853276353276353,1.0,0,0,1.0
6,Hard Tit For Tat,2.3504273504273505,0.5966880341880342,2.0,1.0,0.5902777777777778,0.006410256410256409,0.04487179487179487,0.35844017094017094,1.0,0,0,0
7,Grudger,2.3482905982905984,0.5986467236467237,2.0,1.0,0.5922364672364672,0.006410256410256409,0.04487179487179487,0.35648148148148145,1.0,0,0,0
8,Suspicious Tit For Tat,2.253205128205128,0.520210113960114,4.0,0.0,0.32371794871794873,0.19649216524216526,0.20025373931623927,0.27953614672364674,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.1901709401709404,0.4582888176638177,6.0,1.0,0.25623219373219375,0.20205662393162394,0.22110933048433049,0.32060185185185186,0.893250762554645,0,0.8950370084234962,0.5586332120869599
10,Prober,2.0267094017094016,0.45644141737891736,2.0,0.0,0.3395210113960114,0.11692040598290594,0.11631944444444443,0.4272391381766382,0.875,0.5595176314635666,0.8583333333333334,0.5066666666666667
11,Alternator,1.9241452991452992,0.5,6.0,1.0,0.08825231481481481,0.4117476851851852,0.28981926638176636,0.21018073361823364,0,0,1.0,1.0
12,Defector,1.4786324786324785,0.0,11.0,0.0,0.0,0.0,0.11965811965811962,0.8803418803418803,0,0,0,0
