Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.66,0.8115348208248817,1.0,1.0,0.7649966193373903,0.04653820148749155,0.043482082488167685,0.14498309668695067,1.0,0.446043792924046,0.4059920629661779,0.14249775877865425
1,Tit For 2 Tats,2.6505882352941175,0.8761189993238675,0.0,1.0,0.8251386071670048,0.050980392156862744,0.013130493576741042,0.11075050709939147,1.0,0.8152994829770996,1.0,0
2,"BackStabber: ('D', 'D')",2.633529411764706,0.7228803245436105,7.0,1.0,0.7152332657200812,0.007647058823529412,0.05300202839756592,0.22411764705882353,0.9953664100370686,0.8125,0,0
3,Forgiving Tit For Tat,2.6158823529411768,0.759080459770115,0.0,1.0,0.6426301555104801,0.11645030425963489,0.11267072346179853,0.12824881676808658,1.0,0.5182022084195997,1.0,0
4,Tit For Tat,2.6152941176470583,0.7506896551724138,0.0,1.0,0.6290060851926977,0.12168356997971601,0.11986477349560513,0.12944557133198106,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.494117647058823,0.7885057471264367,0.0,1.0,0.6552062204192022,0.1332995267072346,0.07940500338066261,0.13208924949290063,1.0,0,0,1.0
6,Grudger,2.406470588235294,0.6080933062880325,1.0,1.0,0.6051521298174442,0.0029411764705882353,0.05079783637592968,0.34110885733603785,1.0,0,0,0
7,Suspicious Tit For Tat,2.271176470588235,0.5284178498985801,3.0,0.0,0.32074374577417175,0.2076741041244084,0.20943881000676132,0.26214334009465856,1.0,0,1.0,0
8,Remorseful Prober: 0.1,2.144705882352941,0.43263691683569977,6.0,1.0,0.24787018255578092,0.18476673427991885,0.2079310344827586,0.35943204868154155,0.8982586355121198,0,0.89770309441976,0.46965311993177683
9,Random: 0.5,1.7511764705882353,0.5007572684246112,3.0,0.49310344827586206,0.17905341446923595,0.32170385395537526,0.17817444219066933,0.32106828938471943,0.5065165785906716,0.4991258978490169,0.5102369867610688,0.5006297321739459
10,Defector,1.5011764705882353,0.0,9.0,0.0,0.0,0.0,0.12578769438810006,0.8742123056118999,0,0,0,0
