Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7072649572649574,0.8003138354700855,2.0,1.0,0.7501446759259258,0.05016915954415954,0.06435852920227919,0.13532763532763534,1.0,0.4215079846573507,0.4726701091196892,0.15233514023824607
1,Forgiving Tit For Tat,2.665064102564102,0.7759081196581197,0.0,1.0,0.6466346153846154,0.12927350427350426,0.12555644586894588,0.09853543447293447,1.0,0.5182838522809559,1.0,0
2,Tit For Tat,2.6634615384615383,0.7698428596866097,0.0,1.0,0.6378650284900285,0.13197783119658119,0.12985220797720798,0.10030493233618235,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5614316239316244,0.6423833689458689,9.0,1.0,0.6311654202279202,0.011217948717948715,0.07889289529914527,0.27872373575498577,0.9953010022308795,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.4815705128205128,0.7473847044159544,1.0,1.0,0.6003605769230769,0.1470241274928775,0.10668180199430198,0.14593349358974358,1.0,0,0,1.0
5,Tit For 2 Tats,2.4623397435897436,0.8305399750712251,0.0,1.0,0.7504785434472935,0.08006143162393164,0.010361022079772082,0.15909900284900286,1.0,0.8200895150047691,1.0,0
6,Grudger,2.3931623931623935,0.5470196759259259,3.0,1.0,0.5432803596866097,0.00373931623931624,0.07767984330484332,0.3753004807692308,1.0,0,0,0
7,Hard Tit For Tat,2.3819444444444446,0.5571915064102564,3.0,1.0,0.548633368945869,0.008558137464387465,0.07350649928774929,0.3693019943019943,1.0,0,0.14563106796116504,0
8,Suspicious Tit For Tat,2.2489316239316235,0.5206330128205128,4.0,0.0,0.32169248575498577,0.1989405270655271,0.20101050569800571,0.2783564814814815,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.1268696581196576,0.42272079772079774,6.5,1.0,0.2118166844729345,0.21090411324786326,0.22907763532763534,0.34820156695156695,0.8989505328163336,0,0.8995429076263948,0.5184404612495322
10,Prober,2.0331196581196584,0.4434873575498576,2.0,0.0,0.3250089031339031,0.11847845441595442,0.1287949608262108,0.42771768162393164,0.8876562775136468,0.5064303154039047,0.8309338195230311,0.3393271635925225
11,Alternator,1.9019764957264955,0.5,5.0,1.0,0.0938056445868946,0.4061943554131054,0.28024839743589747,0.21975160256410253,0,0,1.0,1.0
12,Random: 0.5,1.761485042735043,0.4998219373219373,4.0,0.532051282051282,0.17658253205128205,0.32323940527065526,0.17663817663817666,0.32353988603988604,0.5006012183008354,0.5011458475047457,0.49208343958466366,0.5000210645548081
13,Defector,1.5491452991452992,0.0,12.0,0.0,0.0,0.0,0.13711939102564102,0.8628806089743589,0,0,0,0
