Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.7017857142857142,0.6840062111801242,8.0,1.0,0.6562111801242236,0.027795031055900622,0.10129399585921325,0.21469979296066252,0.9868247896728471,0.7606707317073171,0,0
1,Tit For Tat,2.6142857142857143,0.7607142857142857,0.0,1.0,0.6409420289855072,0.11977225672877842,0.11255175983436852,0.12673395445134572,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6125,0.7733695652173913,0.0,1.0,0.6617494824016563,0.11162008281573502,0.10075051759834368,0.125879917184265,1.0,0.5361041141897565,1.0,0
3,Gradual,2.6,0.7874223602484473,2.0,1.0,0.699508281573499,0.08791407867494824,0.07116977225672878,0.141407867494824,1.0,0.39422941948954926,0.22900612720287253,0.2689037482881634
4,Hard Tit For Tat,2.596428571428571,0.6365683229813665,2.0,1.0,0.621868530020704,0.014699792960662525,0.09316770186335403,0.2702639751552795,1.0,0,0.14015843997562463,0
5,Win-Stay Lose-Shift: C,2.5160714285714283,0.8066511387163561,0.0,1.0,0.6807453416149067,0.12590579710144925,0.06907349896480329,0.12427536231884055,1.0,0,0,1.0
6,Cooperator,2.351785714285714,1.0,0.0,1.0,0.7853002070393376,0.21469979296066252,0.0,0.0,1.0,1.0,0,0
7,Remorseful Prober: 0.1,2.325,0.5258281573498965,6.0,1.0,0.35636645962732916,0.16946169772256725,0.19606625258799176,0.2781055900621118,0.8977046919765306,0,0.9046403416728902,0.41092452071038504
8,Defector,2.1785714285714284,0.0,10.0,0.0,0.0,0.0,0.2953933747412008,0.7046066252587991,0,0,0,0
9,Alternator,2.001785714285714,0.5,4.0,1.0,0.13278985507246377,0.36721014492753623,0.27577639751552796,0.224223602484472,0,0,1.0,1.0
10,Random: 0.5,1.982142857142857,0.5023033126293995,3.0,0.5130434782608696,0.21503623188405796,0.2872670807453416,0.2111024844720497,0.28659420289855075,0.501509076611959,0.49863734323066805,0.504806496702794,0.5050665138019685
