Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.617,0.7584918032786885,2.0,1.0,0.6854754098360656,0.07301639344262294,0.07918032786885246,0.16232786885245903,1.0,0.40183506208722286,0.3675983380319684,0.18792831756220385
1,"BackStabber: ('D', 'D')",2.45,0.5580983606557377,7.0,1.0,0.5381147540983606,0.019983606557377052,0.10022950819672131,0.34167213114754097,0.9942835214245448,0.7506172839506172,0,0
2,Win-Stay Lose-Shift: C,2.4240000000000004,0.738639344262295,2.0,1.0,0.5811147540983607,0.15752459016393444,0.10481967213114754,0.15654098360655738,1.0,0,0,1.0
3,Hard Tit For Tat,2.399,0.5272786885245901,3.0,1.0,0.5157377049180328,0.011540983606557375,0.09572131147540983,0.37700000000000006,1.0,0,0.13068181818181818,0
4,Tit For 2 Tats,2.298,0.7819508196721311,0.0,1.0,0.676311475409836,0.10563934426229508,0.013000000000000001,0.20504918032786884,1.0,0.7929992204713132,1.0,0
5,Remorseful Prober: 0.1,2.289,0.5032131147540984,6.0,1.0,0.3587704918032787,0.14444262295081967,0.17770491803278685,0.31908196721311477,0.8991334201476704,0,0.9006004977108221,0.4061315389063645
6,Prober,2.15,0.2863606557377049,3.0,0.0,0.13304918032786886,0.15331147540983608,0.26298360655737707,0.450655737704918,0.784171808258187,0.3005766459291041,0.6937259113881641,0.012958429587743797
7,Defector,2.132,0.0,10.0,0.0,0.0,0.0,0.2829016393442623,0.7170983606557377,0,0,0,0
8,Alternator,2.097,0.5,4.0,1.0,0.1740655737704918,0.3259344262295082,0.26844262295081966,0.23155737704918034,0,0,1.0,1.0
9,Cooperator,2.0729999999999995,1.0,0.0,1.0,0.6901639344262296,0.3098360655737705,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,1.9850000000000005,0.5012950819672131,3.0,0.5016393442622951,0.20831147540983608,0.2929836065573771,0.20922950819672134,0.28947540983606557,0.4951407063203052,0.4987703983163395,0.5086036355491048,0.5001426819384069
