Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.675373134328358,0.7865430311130912,2.0,1.0,0.7297189426004308,0.05682408851266058,0.06902056879780204,0.14443640008910671,1.0,0.4282458565029598,0.4781246426529446,0.15721048654098763
1,Forgiving Tit For Tat,2.636194029850746,0.7573048934432316,0.0,1.0,0.6166926561223732,0.14061223732085837,0.13638895076854532,0.10630615578822306,1.0,0.3440830491051736,1.0,0
2,Tit For Tat,2.6355721393034828,0.7518471077448577,0.0,1.0,0.6092206876067424,0.1426264201381154,0.1401852676913938,0.10796762456374842,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5342039800995027,0.6178343357837677,8.0,1.0,0.6047746342912305,0.013059701492537313,0.08510618549045817,0.29705947872577415,0.9951738060690176,0.7916666666666666,0,0
4,Prober,2.440298507462687,0.47824311279423776,2.0,0.0,0.35187866636964427,0.12636444642459346,0.21994505086507757,0.3018118363406847,0.8874850845792097,0.5073992940677532,0.7790760947896112,0.3399872907978385
5,Win-Stay Lose-Shift: C,2.4328358208955225,0.7260618549045815,1.0,1.0,0.5654655825350857,0.1605962723694958,0.11586656270884384,0.15807158238657457,1.0,0,0,1.0
6,Suspicious Tit For Tat,2.35136815920398,0.5633771441300958,4.0,0.0,0.34839793569466104,0.21497920843543478,0.21744820672755627,0.219174649142348,1.0,0,1.0,0
7,Hard Tit For Tat,2.3308457711442787,0.5223787777530259,3.0,1.0,0.5130318556471374,0.009346922105888467,0.07940706913195218,0.3982141531150219,1.0,0,0.1421121251629726,0
8,Cooperator,2.2257462686567164,1.0,0.0,1.0,0.7410893294720428,0.25891067052795724,0.0,0.0,1.0,1.0,0,0
9,Remorseful Prober: 0.1,2.220149253731343,0.4582312319002005,7.0,1.0,0.230767802777159,0.2274634291230415,0.247790896264944,0.2939778718348556,0.9009724883084527,0,0.8961918878856113,0.5233914630670631
10,Alternator,2.0199004975124377,0.5,6.0,1.0,0.10183225662731121,0.39816774337268873,0.30381673720947505,0.19618326279052498,0,0,1.0,1.0
11,Random: 0.5,1.9384328358208958,0.5008446573104626,3.0,0.5074626865671642,0.20074069948763648,0.3001039578228262,0.20157607484963244,0.29757926783990496,0.49942880474188595,0.49809340060086726,0.5000651655553873,0.4996375011029
12,Defector,1.9303482587064675,0.0,11.0,0.0,0.0,0.0,0.2325035271404173,0.7674964728595827,0,0,0,0
