Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6665184526456205,0.7708210184918788,0.0,1.0,0.6390604974760024,0.13176052101587635,0.12997149059712815,0.09920749091099311,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.665629168519342,0.7730965396385322,0.0,1.0,0.6417283498548374,0.13136818978369472,0.12850155624722098,0.09840190411424685,1.0,0.3398474061003051,1.0,0
2,"BackStabber: ('D', 'D')",2.5638061360604714,0.6380247430230429,9.0,1.0,0.6286872596971202,0.009337483325922631,0.07958569821881621,0.28238955875814087,0.9960984978786835,0.7916666666666666,0,0
3,Win-Stay Lose-Shift: C,2.477100933748333,0.746627259174012,0.0,1.0,0.5985352967331886,0.1480919624408234,0.10708027097010436,0.14629246985588365,1.0,0,0,1.0
4,Tit For 2 Tats,2.464650955980436,0.829995030471059,0.0,1.0,0.7513718515418617,0.07862317892919729,0.0100384484607538,0.15996652106818715,1.0,0.8213876607059314,1.0,0
5,Grudger,2.398399288572699,0.546030915701096,3.0,1.0,0.5429184212591218,0.00311249444197421,0.07908351424162374,0.37488557005728035,1.0,0,0,0
6,Hard Tit For Tat,2.3792796798577145,0.5554939450213167,3.0,1.0,0.54765255146078,0.00784139356053671,0.07318808359270788,0.37131797138597544,1.0,0,0.14441978440076095,0
7,Cooperator,2.2836816362827927,1.0,0.0,1.0,0.7612376742604556,0.2387623257395444,0.0,0.0,1.0,1.0,0,0
8,Suspicious Tit For Tat,2.2521120497999108,0.5212251196610258,7.0,0.0,0.3239243585384354,0.1973007611225904,0.20042371773075615,0.278351162608218,1.0,0,1.0,0
9,Prober,2.1818586038239216,0.368467031098789,3.0,0.0,0.2500405408939921,0.11842649020479692,0.2025109198859624,0.42902204901524854,0.8326808673958932,0.4556308155037344,0.7505417480645394,0.33910919843700493
10,Remorseful Prober: 0.1,2.1596265006669633,0.43500117699369656,7.0,1.0,0.22482672037245313,0.2101744566212434,0.23085292809876284,0.33414589490754065,0.8977621324937743,0,0.9084702920517155,0.5638003685470138
11,Alternator,2.089817696754113,0.5028901734104047,2.0,1.0,0.12419637485941468,0.37869379855098995,0.30524939188659017,0.19186043470300523,0,0,1.0,1.0
12,Random: 0.5,1.9546465095598045,0.502796013914681,5.0,0.4995475113122172,0.20637669029372532,0.29641932362095574,0.20474982345094556,0.29245416263437346,0.5020648140040037,0.5053993118538321,0.5039938472085269,0.5004890014868147
13,Defector,1.7950200088928412,0.0,12.0,0.0,0.0,0.0,0.19867653597677395,0.801323464023226,0,0,0,0
