Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.698224852071006,0.8140436068947775,2.0,1.0,0.7567291613069205,0.057314445587856956,0.06094031386673528,0.12501607923848726,1.0,0.42207774731683534,0.49317747074741564,0.18447158021181845
1,Tit For Tat,2.666420118343195,0.7725993696938513,0.0,1.0,0.6408782480061745,0.13172112168767686,0.12878666066375097,0.09861396964239774,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6634615384615383,0.7793928479547209,0.0,1.0,0.6517880113197838,0.12760483663493694,0.12250771803447386,0.09809943401080522,1.0,0.5256373531939272,1.0,0
3,"BackStabber: ('D', 'D')",2.572485207100592,0.6534120144069977,9.0,1.0,0.6378794700282995,0.01553254437869823,0.07919828916902497,0.2673896964239774,0.9934559632433831,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.4733727810650885,0.7479418574736301,0.0,1.0,0.5996350012863391,0.14830685618729095,0.10597022125032159,0.14608792127604836,1.0,0,0,1.0
5,Tit For 2 Tats,2.459689349112426,0.8317548880885002,0.0,1.0,0.7504100205814253,0.08134486750707488,0.010017365577566249,0.15822774633393363,1.0,0.821200545131315,1.0,0
6,Grudger,2.3979289940828403,0.5501431052225366,3.0,1.0,0.5449655904296373,0.005177514792899409,0.0785470800102907,0.3713098147671726,1.0,0,0,0
7,Hard Tit For Tat,2.385355029585799,0.5600237972729611,3.0,1.0,0.5504486107537947,0.009575186519166452,0.07364291227167483,0.366333290455364,1.0,0,0.1356684755796744,0
8,Suspicious Tit For Tat,2.2507396449704142,0.5200347311551325,4.0,0.0,0.32060393619758165,0.19943079495755078,0.20242957293542577,0.27753569590944177,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.168269230769231,0.44512155904296374,7.0,1.0,0.23652559814767174,0.20859596089529198,0.22752122459480317,0.3273572163622331,0.898262449892187,0,0.901936905541409,0.5195865806914565
10,Prober,2.040310650887574,0.44657673012606125,2.0,0.0,0.3262075508103936,0.12036917931566761,0.12974337535374325,0.4236798945201955,0.8874588074364236,0.508876743100279,0.8355700349371236,0.34218732991966316
11,Alternator,1.92344674556213,0.5,5.0,1.0,0.09701408541291484,0.4029859145870851,0.2827534087985593,0.2172465912014407,0,0,1.0,1.0
12,Random: 0.5,1.790310650887574,0.5005064960123489,3.0,0.49331103678929766,0.18285310007718036,0.3176533959351685,0.17994275791098532,0.3195507460766658,0.4986922103066678,0.5024365784587063,0.5101407119700426,0.4963981555654067
13,Defector,1.5769230769230769,0.0,12.0,0.0,0.0,0.0,0.14361171854900953,0.8563882814509904,0,0,0,0
