Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.6966101694915254,0.7593429587779871,7.0,1.0,0.7377903327055869,0.021552626072400077,0.0606403013182674,0.1800167399037455,0.9856175162711538,0.821843853820598,0,0
1,Gradual,2.6423728813559317,0.8449884913161749,1.0,1.0,0.7764804352374974,0.06850805607867755,0.038962125967775686,0.11604938271604937,1.0,0.43723622272678253,0.47901233546622324,0.27741741710633305
2,Tit For 2 Tats,2.630508474576271,0.8771291065076375,0.0,1.0,0.8196066122619795,0.057522494245658085,0.013224523958987235,0.10964636953337518,1.0,0.8150022892608231,1.0,0
3,Tit For Tat,2.6118644067796613,0.7588407616656204,0.0,1.0,0.6394224733207784,0.11941828834484203,0.11268047708725674,0.12847876124712282,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.6101694915254234,0.7698472483783219,0.0,1.0,0.6567901234567901,0.11305712492153171,0.1028457836367441,0.12730696798493407,1.0,0.530982201713909,1.0,0
5,Win-Stay Lose-Shift: C,2.4983050847457626,0.7940154844109646,1.0,1.0,0.6608913998744508,0.13312408453651392,0.07784055241682361,0.1281439631722118,1.0,0,0,1.0
6,Grudger,2.4254237288135596,0.6252144800167398,1.0,1.0,0.6167399037455535,0.00847457627118644,0.05084745762711864,0.3239380623561415,1.0,0,0,0
7,Remorseful Prober: 0.1,2.305084745762712,0.5149403640929064,5.0,1.0,0.34178698472483776,0.1731533793680686,0.1999372253609542,0.28512241054613935,0.9031399534854847,0,0.8982918185679635,0.47350322882173806
8,Suspicious Tit For Tat,2.2881355932203387,0.5223686963799958,5.0,0.0,0.3128897258840762,0.20947897049591963,0.21791169700774216,0.25971960661226196,1.0,0,1.0,0
9,Random: 0.5,1.8389830508474574,0.5005440468717305,3.0,0.49506172839506174,0.19232056915672735,0.30822347771500314,0.19121155053358446,0.30824440259468505,0.490475659475114,0.5057835028920028,0.49165329826824483,0.5032765160255808
10,Defector,1.589830508474576,0.0,9.0,0.0,0.0,0.0,0.146411383134547,0.853588616865453,0,0,0,0
