Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7071005917159763,0.7940891017814095,2.0,1.0,0.7489642361437233,0.045124865637686154,0.06424866681276936,0.14166223140582115,1.0,0.42182855204745995,0.46289751264254164,0.13322707007869908
1,Forgiving Tit For Tat,2.665257819103973,0.7769898667334565,0.0,1.0,0.6493743673230853,0.12761549941037123,0.12428122684532943,0.09872890642121412,1.0,0.5208918539325843,1.0,0
2,Tit For Tat,2.6644125105663568,0.7698464877952057,0.0,1.0,0.637816599355061,0.13202988844014485,0.13034448931884832,0.09980902288594598,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5600169061707523,0.6378374711708045,9.0,1.0,0.628961731525834,0.008875739644970416,0.07882241215574548,0.28334011667345005,0.9962937099110283,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.4742180896027053,0.7468040032142597,0.0,1.0,0.5986454191582398,0.14815858405601995,0.10663410663410662,0.14656189015163373,1.0,0,0,1.0
5,Tit For 2 Tats,2.462806424344886,0.8297225092096887,0.0,1.0,0.751119251119251,0.07860325809043758,0.010013253602997192,0.1602642371873141,1.0,0.8219111605174796,1.0,0
6,Grudger,2.391800507185123,0.5462206359642257,3.0,1.0,0.543262056082569,0.002958579881656805,0.07747096208634671,0.3763084019494276,1.0,0,0,0
7,Hard Tit For Tat,2.3782755705832628,0.5553416194441836,3.0,1.0,0.5477234066977658,0.0076182127464178755,0.07322354758252196,0.3714348329732945,1.0,0,0.14088484468151866,0
8,Suspicious Tit For Tat,2.249366018596788,0.5217849576823936,4.0,0.0,0.32341922085511826,0.19836573682727526,0.20005635390250773,0.27815868841509866,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.111158072696534,0.4160639929870699,7.0,1.0,0.20473685858301244,0.21132713440405745,0.22866639533306202,0.3552696116798681,0.9042458432127405,0,0.906755003476274,0.5180142106519435
10,Prober,2.0295857988165684,0.4423937885476347,2.0,0.0,0.3248332863717479,0.11756050217588677,0.12758940964069168,0.4300168018116736,0.888053766006522,0.5051700808795059,0.8329177431953373,0.33877130130481664
11,Alternator,1.8922231614539309,0.5,7.0,1.0,0.09208123310687412,0.40791876689312584,0.2790039969527149,0.22099600304728512,0,0,1.0,1.0
12,Random: 0.5,1.7590870667793748,0.5009444496623984,3.0,0.4795821462488129,0.17706604886092064,0.3238784008014778,0.1750310468259186,0.324024503511683,0.5109925595521416,0.5006778380994426,0.49939421037899323,0.49851913341392184
13,Defector,1.5376162299239222,0.0,12.0,0.0,0.0,0.0,0.13464930131596797,0.865350698684032,0,0,0,0
