Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.5981577432354634,0.5856457493763193,7.0,1.0,0.5764344655536365,0.009211283822682787,0.11279984647860296,0.3015544041450777,0.9967277486910995,0.75,0,0
1,Forgiving Tit For Tat,2.57167530224525,0.7269238150067165,0.0,1.0,0.5943580886586068,0.13256572634810979,0.12930339666090962,0.14377278833237384,1.0,0.5103916866506795,1.0,0
2,Grudger,2.56188831318365,0.564690078679716,2.0,1.0,0.5618115524851276,0.0028785261945883708,0.11114949146037229,0.3241604298599117,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.4588370754173865,0.7810017271157168,0.0,1.0,0.6407215505661102,0.1402801765496066,0.07975436576472845,0.13924390711955478,1.0,0,0,1.0
4,Tit For 2 Tats,2.4461715601611975,0.8628286317405488,0.0,1.0,0.7505277298023412,0.11230090193820765,0.014853195164075995,0.12231817309537517,1.0,0.8160561512103459,1.0,0
5,Cooperator,2.291882556131261,1.0,0.0,1.0,0.764037612742276,0.23596238725772403,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.181922855497985,0.4505085396277106,6.0,1.0,0.29867587795048933,0.1518326616772213,0.18203799654576855,0.3674534638265208,0.8964143758029266,0,0.8920195819246726,0.455175131178318
7,Defector,2.132987910189983,0.0,9.0,0.0,0.0,0.0,0.28282479370562275,0.7171752062943773,0,0,0,0
8,Alternator,2.1260794473229705,0.5025906735751295,3.0,1.0,0.17758587603147188,0.32500479754365763,0.2746497793129918,0.2227595471118787,0,0,1.0,1.0
9,Random: 0.5,1.9815774323546345,0.50032623296872,3.0,0.4740740740740741,0.2109383995394358,0.28938783342928415,0.21205142966801,0.28762233736327003,0.5158256379963926,0.5039761813236312,0.4915251378505573,0.5040454515077349
