Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.8408759124087593,0.8514250955856796,0.0,1.0,0.7058567952728536,0.14556830031282586,0.1437782412234967,0.004796663190823774,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.8401459854014597,0.8597323600973236,0.0,1.0,0.7185436218282935,0.14118873826903028,0.1370351060132082,0.0032325338894681963,1.0,0.52088948787062,1.0,0
2,"BackStabber: ('D', 'D')",2.6532846715328464,0.7323079596802224,7.0,1.0,0.722818908585332,0.00948905109489051,0.05547445255474452,0.21221758776503305,0.9948092868988392,0.8125,0,0
3,Tit For 2 Tats,2.6156934306569344,0.9028849496002781,0.0,1.0,0.8384949600278068,0.06438998957247132,0.00072992700729927,0.09638512339242267,1.0,0.9190960451977401,1.0,0
4,Cooperator,2.5204379562043795,1.0,0.0,1.0,0.8399721932568648,0.16002780674313521,0.0,0.0,1.0,1.0,0,0
5,Grudger,2.4153284671532846,0.609575947167188,2.0,1.0,0.6059263121306918,0.0036496350364963502,0.052554744525547446,0.33786930830726447,1.0,0,0,0
6,Hard Tit For Tat,2.4138686131386864,0.6086374695863747,2.0,1.0,0.6049878345498784,0.0036496350364963502,0.052554744525547446,0.33880778588807786,1.0,0,0,0
7,Suspicious Tit For Tat,2.4036496350364964,0.5934654153632256,7.0,0.0,0.39489051094890515,0.1985749044143205,0.20335418839068473,0.2031803962460897,1.0,0,1.0,0
8,Prober,2.3167883211678832,0.4064303093500174,3.0,0.0,0.3066388599235315,0.09979144942648592,0.20090371915189437,0.3926659714980883,0.8125,0.5758604140957082,0.732310668877833,1.0
9,Remorseful Prober: 0.1,2.2788321167883208,0.482325338894682,5.0,1.0,0.2613833854709767,0.22094195342370523,0.244681960375391,0.272992700729927,0.8966688132884892,0,0.9174735346285523,0.6668384378004754
10,Alternator,2.2233576642335766,0.5036496350364964,2.0,1.0,0.11303441084462984,0.3906152241918665,0.3468196037539103,0.14953076120959335,0,0,1.0,1.0
