Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6867088607594933,0.781612605485232,2.0,1.0,0.7296116824894514,0.052000922995780595,0.06998285864978902,0.1484045358649789,1.0,0.42042690417690415,0.4705442798855593,0.14268418009815634
1,Tit For Tat,2.636603375527426,0.7510795754219409,0.0,1.0,0.6080317114978903,0.14304786392405064,0.14102881065400844,0.10789161392405065,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6360759493670884,0.7590898602320675,0.0,1.0,0.6214645965189874,0.13762526371308018,0.13348002373417722,0.10743011603375525,1.0,0.3505420970812639,1.0,0
3,"BackStabber: ('D', 'D')",2.5274261603375523,0.6115094277426161,8.0,1.0,0.6004334783755274,0.01107594936708861,0.08432225738396625,0.3041683148734177,0.9959169862395669,0.7916666666666666,0,0
4,Prober,2.4409282700421944,0.48275151635021096,2.0,0.0,0.3551226265822785,0.1276288897679325,0.217035864978903,0.30021261867088606,0.8881907523763493,0.5062389376008932,0.7925465697410268,0.3388418293290582
5,Win-Stay Lose-Shift: C,2.4335443037974684,0.7255818169831224,0.5,1.0,0.5650794435654009,0.16050237341772153,0.11607496044303796,0.15834322257383968,1.0,0,0,1.0
6,Suspicious Tit For Tat,2.3512658227848102,0.5643871967299579,4.0,0.0,0.349428072257384,0.21495912447257381,0.21696169567510548,0.2186511075949367,1.0,0,1.0,0
7,Hard Tit For Tat,2.3246308016877637,0.5179819356540084,3.0,1.0,0.5093123681434599,0.008669567510548523,0.07951773470464135,0.40250032964135024,1.0,0,0.13841226264012813,0
8,Cooperator,2.223892405063291,1.0,0.0,1.0,0.7410337552742616,0.2589662447257384,0.0,0.0,1.0,1.0,0,0
9,Remorseful Prober: 0.1,2.2059599156118144,0.4528860100210971,7.0,1.0,0.22784810126582278,0.22503790875527427,0.24476694356540085,0.30234704641350213,0.9022675783677261,0,0.9007419548713923,0.5217660523964154
10,Alternator,2.013976793248945,0.5,7.0,1.0,0.10034282700421941,0.3996571729957807,0.3027590981012658,0.19724090189873414,0,0,1.0,1.0
11,Random: 0.5,1.9340717299578059,0.49907700421940926,3.0,0.51171875,0.2006279667721519,0.2984490374472574,0.20186412183544303,0.29905887394514763,0.49420891790869026,0.5024683620502042,0.4913431037284069,0.5018944000507536
12,Defector,1.919831223628692,0.0,11.0,0.0,0.0,0.0,0.22982594936708858,0.7701740506329114,0,0,0,0
