Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.703731343283582,0.8899941084053418,0.0,1.0,0.8531225451688925,0.03687156323644934,0.007698350353495679,0.1023075412411626,1.0,0.4928820843405856,0.7042328042328042,0.18243127147766325
1,Forgiving Tit For Tat,2.6902985074626864,0.8118617439120188,0.0,1.0,0.7217989002356637,0.09006284367635507,0.08559505106048705,0.1025432050274941,1.0,0.5256410256410257,1.0,0
2,Tit For Tat,2.6902985074626864,0.8010997643362137,0.0,1.0,0.7045954438334644,0.09650432050274943,0.0946288295365279,0.10427140612725845,1.0,0,1.0,0
3,Win-Stay Lose-Shift: C,2.46865671641791,0.770060879811469,0.0,1.0,0.6275235663786333,0.14253731343283582,0.0892576590730558,0.14068146111547528,1.0,0,0,1.0
4,"BackStabber: ('D', 'D')",2.441791044776119,0.7239493322859387,6.0,1.0,0.7142478397486253,0.009701492537313432,0.006716417910447761,0.26933424980361353,0.9941013185287996,0.8125,0,0
5,Hard Tit For Tat,2.2156716417910447,0.6090435978004713,1.0,1.0,0.6053122545168892,0.003731343283582089,0.0029850746268656717,0.387971327572663,1.0,0,0,0
6,Grudger,2.2156716417910447,0.61086017282011,1.0,1.0,0.6071288295365279,0.003731343283582089,0.0029850746268656717,0.38615475255302434,1.0,0,0,0
7,Suspicious Tit For Tat,2.1492537313432836,0.47825019638648864,3.0,0.0,0.29402985074626864,0.18422034564021994,0.18610565593087194,0.33564414768263945,1.0,0,1.0,0
8,Prober,2.0559701492537314,0.4873428908091123,1.0,0.0,0.40125687352710127,0.08608601728201101,0.08499607227022782,0.42766103692065993,0.9166666666666666,0.6154353533381067,0.90625,0.5038167938931297
9,Remorseful Prober: 0.1,1.9873134328358208,0.3675962293794187,5.0,1.0,0.16483699921445405,0.20275923016496464,0.21538688138256087,0.4170168892380205,0.8977687401876454,0,0.8988955037397367,0.4588906280495849
10,Defector,1.319402985074627,0.0,9.0,0.0,0.0,0.0,0.07985074626865672,0.9201492537313433,0,0,0,0
