Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.670250896057348,0.8311886714848111,0.0,1.0,0.7920559374816382,0.039132734003172916,0.030495328750220343,0.13831599976496856,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.663082437275986,0.8350666901698102,0.0,1.0,0.7922909689170926,0.042775721252717544,0.030319055173629476,0.13461425465656032,1.0,1.0,1.0,0
2,Gradual,2.634408602150538,0.8650331981902579,0.0,1.0,0.7896468652682298,0.07538633292202833,0.031905517362947305,0.10306128444679477,1.0,0.3856060606060606,0.6663066954643628,0.2821283979178716
3,Grudger,2.548387096774194,0.6785357541571185,2.0,1.0,0.6641988365943945,0.014336917562724014,0.05969798460544097,0.2617662612374405,1.0,0,0,0
4,"BackStabber: ('D', 'D')",2.5268817204301075,0.6894647159057524,7.0,1.0,0.6464539632175803,0.04301075268817204,0.06898172630589341,0.24155355778835416,0.9741379310344829,0.75,0,0
5,Win-Stay Lose-Shift: C,2.4982078853046596,0.815147776015042,1.0,1.0,0.6886421058816617,0.12650567013338032,0.06369351900816735,0.12115870497679065,1.0,0,0,1.0
6,Tit For 2 Tats,2.4014336917562726,0.7766613784593689,0.0,1.0,0.7087960514718844,0.06786532698748457,0.013161760385451554,0.2101768611551795,1.0,0.7077355332376852,1.0,0
7,Prober,2.032258064516129,0.4376872906751278,2.0,0.0,0.3503143545449204,0.08737293613020741,0.10846700746224808,0.4538457018626241,0.8275434243176178,0.5953755239469525,0.7780448717948718,0.049666287986367505
8,Random: 0.5,1.8996415770609316,0.5003819260826136,3.0,0.5081967213114754,0.1994241729831365,0.3009577530994771,0.19889535225336388,0.30072272166402253,0.5142823828505038,0.5065954095039253,0.5010637844502944,0.49798833282179644
9,Defector,1.7741935483870968,0.0,9.0,0.0,0.0,0.0,0.1917268934720019,0.8082731065279982,0,0,0,0
