Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.81578947368421,0.8769005847953216,0.0,1.0,0.7363742690058479,0.1405263157894737,0.12116959064327486,0.0019298245614035093,1.0,0.5368020304568528,1.0,0
1,Tit For Tat,2.81578947368421,0.8670760233918129,0.0,1.0,0.7288888888888889,0.138187134502924,0.12508771929824564,0.007836257309941521,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.763157894736842,0.7878947368421053,7.0,1.0,0.7314035087719298,0.05649122807017544,0.08947368421052632,0.12263157894736842,0.9529621926721692,0.8493589743589743,0,0
3,Remorseful Prober: 0.1,2.639473684210526,0.6732748538011696,4.0,1.0,0.49070175438596497,0.18257309941520466,0.21064327485380113,0.11608187134502926,0.89637004757312,0,0.9033777985806445,0.7097826706167544
4,Tit For 2 Tats,2.5842105263157893,0.9254385964912281,0.0,1.0,0.8363157894736842,0.08912280701754385,0.0008187134502923978,0.07374269005847953,1.0,0.9167652859960553,1.0,0
5,Grudger,2.5105263157894737,0.6658479532163742,2.0,1.0,0.6403508771929824,0.025497076023391817,0.06748538011695907,0.2666666666666667,1.0,0,0,0
6,Cooperator,2.5105263157894733,1.0,0.0,1.0,0.8381871345029239,0.16181286549707602,0.0,0.0,1.0,1.0,0,0
7,Hard Tit For Tat,2.4999999999999996,0.6629824561403509,2.0,1.0,0.6373099415204677,0.02567251461988304,0.06766081871345028,0.26935672514619885,1.0,0,0,0
8,Suspicious Tit For Tat,2.473684210526316,0.567485380116959,7.0,0.0,0.36315789473684207,0.20432748538011697,0.23888888888888887,0.19362573099415203,1.0,0,1.0,0
9,Prober,2.463157894736842,0.45824561403508773,3.0,0.0,0.3424561403508772,0.11578947368421051,0.22403508771929825,0.317719298245614,0.8125,0.6128625074947143,0.7384259259259259,1.0
10,Alternator,2.3947368421052633,0.5263157894736842,2.0,1.0,0.16257309941520465,0.36374269005847953,0.3584795321637427,0.11520467836257309,0,0,1.0,1.0
