Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6396396396396398,0.7887387387387388,0.0,1.0,0.6822822822822823,0.10645645645645645,0.09624624624624627,0.11501501501501503,1.0,0,1.0,0
1,Tit For 2 Tats,2.4954954954954953,0.7978978978978979,0.0,1.0,0.7635135135135135,0.03438438438438438,0.0009009009009009009,0.20120120120120122,1.0,0.8156862745098039,1.0,0
2,"BackStabber: ('D', 'D')",2.4924924924924925,0.748048048048048,5.0,1.0,0.7112612612612613,0.03678678678678679,0.024024024024024024,0.22792792792792793,0.9765321505778326,0.8288461538461538,0,0
3,Win-Stay Lose-Shift: C,2.4174174174174174,0.7552552552552553,1.0,1.0,0.5978978978978979,0.1573573573573574,0.09414414414414417,0.1506006006006006,1.0,0,0,1.0
4,Remorseful Prober: 0.1,2.243243243243243,0.5099099099099099,4.0,1.0,0.34024024024024024,0.16966966966966965,0.1873873873873874,0.3027027027027027,0.8906463452696061,0,0.8899129608108919,0.44948434110487817
5,Grudger,2.1771771771771773,0.606006006006006,1.0,1.0,0.5912912912912912,0.014714714714714715,0.011711711711711712,0.3822822822822823,1.0,0,0,0
6,Hard Tit For Tat,2.1711711711711708,0.5938438438438438,1.0,1.0,0.5788288288288288,0.015015015015015017,0.011861861861861863,0.3942942942942943,1.0,0,0,0
7,Suspicious Tit For Tat,2.1396396396396398,0.4666666666666667,4.5,0.0,0.3153153153153153,0.15135135135135136,0.16486486486486485,0.3684684684684686,1.0,0,1.0,0
8,Prober,1.8093093093093093,0.34774774774774775,2.0,0.0,0.23798798798798795,0.10975975975975977,0.11126126126126128,0.5409909909909909,0.8,0.5204811799496185,0.7976190476190477,0.5147058823529411
9,Defector,1.3723723723723724,0.0,8.0,0.0,0.0,0.0,0.0930930930930931,0.9069069069069068,0,0,0,0
