Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7133858267716535,0.8929790026246719,0.0,1.0,0.856758530183727,0.03622047244094488,0.007502187226596675,0.0995188101487314,1.0,0.48758496324039396,0.707558859975217,0.19397514972736213
1,Forgiving Tit For Tat,2.688188976377953,0.814676290463692,0.0,1.0,0.7261811023622047,0.08849518810148731,0.08283027121609798,0.10249343832020999,1.0,0.5315457413249212,1.0,0
2,Tit For Tat,2.6874015748031495,0.8017935258092739,0.0,1.0,0.705161854768154,0.09663167104111985,0.09389763779527559,0.10430883639545056,1.0,0,1.0,0
3,Win-Stay Lose-Shift: C,2.4673228346456693,0.7694663167104112,1.0,1.0,0.6263123359580053,0.14315398075240596,0.08937007874015748,0.14116360454943133,1.0,0,0,1.0
4,"BackStabber: ('D', 'D')",2.437007874015748,0.7252405949256343,6.0,1.0,0.7150043744531934,0.010236220472440945,0.007086614173228346,0.2676727909011373,0.9937706093189964,0.8125,0,0
5,Hard Tit For Tat,2.2196850393700784,0.6096675415573053,1.0,1.0,0.6057305336832896,0.003937007874015748,0.0031496062992125984,0.387182852143482,1.0,0,0,0
6,Grudger,2.214173228346457,0.6096894138232721,1.0,1.0,0.6057524059492564,0.003937007874015748,0.0031496062992125984,0.3871609798775153,1.0,0,0,0
7,Suspicious Tit For Tat,2.153543307086614,0.476334208223972,6.0,0.0,0.2937007874015748,0.1826334208223972,0.1871172353455818,0.33654855643044623,1.0,0,1.0,0
8,Prober,2.0535433070866143,0.48842957130358705,1.0,0.0,0.4022965879265092,0.08613298337707787,0.08414260717410324,0.4274278215223098,0.9166666666666666,0.6156831620098531,0.90625,0.5040322580645161
9,Remorseful Prober: 0.1,2.0023622047244096,0.37388451443569554,5.0,1.0,0.17469378827646548,0.1991907261592301,0.21200787401574805,0.4141076115485564,0.8989545519188222,0,0.9011182718990413,0.45867860672024324
10,Defector,1.321259842519685,0.0,9.0,0.0,0.0,0.0,0.08031496062992124,0.9196850393700787,0,0,0,0
