Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6398601398601396,0.7900224775224776,0.0,1.0,0.655531968031968,0.1344905094905095,0.11694555444555443,0.09303196803196803,1.0,0.34488775957662804,1.0,0
1,Tit For Tat,2.636363636363636,0.7831543456543456,0.0,1.0,0.651535964035964,0.1316183816183816,0.11750749250749251,0.09933816183816184,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.5979020979020975,0.7162837162837162,9.0,1.0,0.6497877122877123,0.06649600399600401,0.09015984015984017,0.19355644355644358,0.9627747556193736,0.812684365781711,0,0
3,Win-Stay Lose-Shift: C,2.4685314685314688,0.7566808191808192,1.0,1.0,0.6052697302697303,0.15141108891108893,0.1023976023976024,0.14092157842157843,1.0,0,0,1.0
4,Grudger,2.4475524475524475,0.5952797202797203,3.0,1.0,0.5713036963036964,0.02397602397602398,0.08266733266733267,0.32205294705294707,1.0,0,0,0
5,Hard Tit For Tat,2.437062937062937,0.6035214785214785,3.0,1.0,0.5755494505494506,0.027972027972027975,0.0786088911088911,0.31786963036963034,1.0,0,0.14408602150537633,0
6,Remorseful Prober: 0.1,2.4318181818181817,0.5971528471528471,5.0,1.0,0.41533466533466534,0.18181818181818177,0.1985514485514485,0.2042957042957043,0.9031526307484985,0,0.9028835779683017,0.5721828771824642
7,Tit For 2 Tats,2.4265734265734267,0.8513361638361638,0.0,1.0,0.7486263736263735,0.10270979020979021,0.008928571428571428,0.1397352647352647,1.0,0.8239337605866401,1.0,0
8,Suspicious Tit For Tat,2.2814685314685312,0.5051198801198801,5.0,0.0,0.30132367632367635,0.20379620379620375,0.2207167832167832,0.27416333666333664,1.0,0,1.0,0
9,Alternator,2.2797202797202796,0.5,7.0,1.0,0.1567807192807193,0.3432192807192807,0.3267982017982018,0.17320179820179818,0,0,1.0,1.0
10,Cooperator,2.265734265734266,1.0,0.0,1.0,0.7559315684315684,0.24406843156843158,0.0,0.0,1.0,1.0,0,0
11,Prober,2.263986013986014,0.4163336663336663,3.0,0.0,0.2802197802197802,0.13611388611388608,0.21284965034965037,0.3708166833166833,0.825925925925926,0.49965773085530796,0.7516352167446194,0.3705401143307707
12,Random: 0.5,2.0716783216783217,0.4933191808191808,4.0,0.49313186813186816,0.2190934065934066,0.27422577422577427,0.22708541458541462,0.27959540459540455,0.49780528624458026,0.49527832353434803,0.4927469801688975,0.4903588256773677
13,Defector,1.951048951048951,0.0,12.0,0.0,0.0,0.0,0.23869880119880119,0.7613011988011988,0,0,0,0
