Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6825396825396823,0.8164148776393675,2.0,1.0,0.7482404217098096,0.06817445592955798,0.06305032835645082,0.12053479400418178,1.0,0.39285321782365823,0.594011704167087,0.2144965588574611
1,Tit For Tat,2.647907647907648,0.774126100656713,0.0,1.0,0.6559472273757989,0.1181788732809141,0.1130841947168478,0.11278970462643935,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6464646464646466,0.7753924080454693,0.0,1.0,0.6551226551226551,0.12026975292281411,0.11376152192478722,0.1108460700297435,1.0,1.0,1.0,0
3,"BackStabber: ('D', 'D')",2.614718614718615,0.6539446947610212,8.0,1.0,0.6294136702299968,0.02453102453102453,0.09447242100303323,0.25158288423594544,0.9884972677595627,0.8,0,0
4,Suspicious Tit For Tat,2.45021645021645,0.6240539505845628,7.0,0.0,0.4633212592396266,0.16073269134493626,0.1712165385634773,0.2047295108519598,1.0,0,1.0,0
5,Hard Tit For Tat,2.44011544011544,0.5647436463762995,3.0,1.0,0.5510498571723061,0.013693789203993284,0.08764025090555702,0.3476161027181435,1.0,0,0.13477924089852827,0
6,Tit For 2 Tats,2.383838383838384,0.8070795417734193,0.0,1.0,0.7164943899637778,0.0905851518096416,0.010660541272786171,0.1822599169537945,1.0,0.80783004258614,1.0,0
7,Prober,2.375180375180375,0.45654798716023204,3.0,0.0,0.38036340077156405,0.07618458638866801,0.17530995082015488,0.368142062019613,0.8318737456668491,0.6335639801188968,0.7019431988041853,0.34955555555555556
8,Alternator,2.1789321789321785,0.5079365079365079,2.0,1.0,0.14003003798922162,0.36790646994728626,0.3158995199811527,0.17616397208233944,0,0,1.0,1.0
9,Cooperator,2.177489177489177,1.0,0.0,1.0,0.7255352357393173,0.2744647642606826,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,2.0620490620490624,0.49927849927849927,4.0,0.49907235621521334,0.2225167123126307,0.27676178696586856,0.22236946726742646,0.2783520334540742,0.4996766928348936,0.5003347109627585,0.49724823430317233,0.5012906640064554
11,Defector,1.9004329004329004,0.0,10.0,0.0,0.0,0.0,0.22401861177371377,0.7759813882262862,0,0,0,0
