Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6908670033670035,0.7752057613168725,2.0,1.0,0.7278105125327348,0.04739524878413767,0.07131500187055743,0.1534792368125701,1.0,0.4260769723549993,0.45885286264030156,0.12643227998013476
1,Forgiving Tit For Tat,2.635732323232323,0.7515198279087167,0.0,1.0,0.6089132061354283,0.14260662177328842,0.14003460531238307,0.1084455667789001,1.0,0.5083601286173633,1.0,0
2,Tit For Tat,2.63510101010101,0.7494622147399925,0.0,1.0,0.6069725028058361,0.14248971193415635,0.14096988402543958,0.10956790123456789,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5256734006734005,0.609123643845866,8.0,1.0,0.6002852600074821,0.00883838383838384,0.08354377104377105,0.30733258511036293,0.9967508681794396,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.438131313131313,0.7243032173587729,2.0,1.0,0.5643004115226338,0.16000280583613916,0.1170267489711934,0.15867003367003366,1.0,0,0,1.0
5,Prober,2.4372895622895623,0.4743967452300786,2.0,0.0,0.3497240927796484,0.12467265245043024,0.21939300411522636,0.3062102506546951,0.8877005347593583,0.5048404188668806,0.7767238931771804,0.33666216824111556
6,Suspicious Tit For Tat,2.3489057239057236,0.5650018705574261,4.0,0.0,0.3502618780396558,0.2147399925177703,0.21644687616909838,0.21855125327347547,1.0,0,1.0,0
7,Hard Tit For Tat,2.324705387205387,0.5204592218481108,3.0,1.0,0.5118312757201646,0.008627946127946129,0.0779320987654321,0.4016086793864572,1.0,0,0.1636485580147552,0
8,Cooperator,2.2234848484848486,1.0,0.0,1.0,0.7414655817433595,0.2585344182566405,0.0,0.0,1.0,1.0,0,0
9,Remorseful Prober: 0.1,2.188131313131313,0.44142817059483724,6.0,1.0,0.20908155630377848,0.2323466142910587,0.2504910213243547,0.3080808080808081,0.901339841300962,0,0.9029081759138594,0.5218966096085494
10,Alternator,2.0027356902356903,0.5,6.0,1.0,0.0993032173587729,0.4006967826412271,0.3012766554433221,0.19872334455667787,0,0,1.0,1.0
11,Defector,1.9124579124579124,0.0,11.0,0.0,0.0,0.0,0.22760007482229708,0.772399925177703,0,0,0,0
12,Random: 0.5,1.9088804713804715,0.49822297044519265,3.0,0.5138888888888888,0.1951926674148896,0.30303030303030304,0.19795173961840629,0.30382528993640096,0.4966758282864551,0.49734154950797643,0.4927796729622101,0.4980550772200465
